SKILL_20170313_007761	* Enemies hit by [Hangman's Knot] will receive additional damage equal to 20% magic attack per attribute level{nl}* Increases SP consumption by 10	* 스킬 [행맨스 낫]에 피격 된 적들에게 특성 레벨당{nl}    마법 공격력의 20% 만큼 추가 피해{nl}* SP 소모 10증가	SKILL_20150717_004774	Enemies hit by [Hangman's Knot] will receive additional damage equal to 20% magic attack per attribute level.	스킬 [행맨스 낫]에 피격 된 적들은 특성 레벨당 마법 공격력의 20% 만큼 추가 피해를 입습니다.	
SKILL_20170313_007762	* Increases the chance to nullify an enemy's attack while using [Lifeline] by 2% per attribute level{nl}* Increases SP consumption by 16	* [생명줄] 효과가 활성화 중일 때 적의 공격을 무효화할 확률이{nl}    특성 레벨당 2% 증가{nl}* SP 소모 16증가	SKILL_20151102_005624	Increases the chance to nullify an enemy's attack while using [Lifeline] by 2% per attribute level.	[생명줄] 효과가 활성화 중일 때 적의 공격을 무효화할 확률이 특성 레벨당 2% 증가합니다.	
SKILL_20170313_007763	* Increases the duration of [Spiritual Chain] by 1 second per attribute level{nl}* Increases cooldown time by 5 seconds	* 스킬 [스피리추얼 체인] 스킬의 지속시간이 특성 레벨당{nl}    1초 증가{nl}* 재사용 대기시간 5초 증가	SKILL_20150714_004446	Increases the duration of [Spiritual Chain] by 1 second per attribute level.	스킬 [스피리추얼 체인] 스킬의 지속시간이 특성 레벨당 1초 증가합니다.	
SKILL_20170313_007764	* Decreases AoE defense ratio of enemies gathered through [Hangman's Knot] by 1 per attribute level{nl}* Increases SP consumption by 8	* 스킬 [행맨스낫]으로 모아진 적들의 광역 방어 비율이{nl}    특성 레벨당 1 감소{nl}* SP 소모 8증가	SKILL_20151224_006065	Decreases the AoE Defense Ratio of the enemies gathered through [Hangman's Knot] by 1 per attribute level.	스킬 [행맨스낫]으로 모아진 적들의 광역 방어 비율이 특성 레벨당 1 감소합니다.	
SKILL_20170313_007765	* Deals damage equal to 100% magic attack to enemies when link from [Unbind] is about to disconnect{nl}* Increases by 10% per attribute level from Lv. 2{nl}* Increases SP consumption by 15	* 스킬 [언바인드]로 연결이 해제되기 직전, 적들에게{nl}    마법 공격력의 100% 만큼 대미지{nl}* 2레벨 부터 특성 레벨당 10%씩 증가{nl}* SP 소모 15증가	SKILL_20150918_005215	Deals damage equal to 100% magic attack to enemies just when the link from [Unbind] is about to disconnect. Increases by 10% per attribute level from Lv. 2. 	스킬 [언바인드]로 연결이 해제되기 직전, 적들에게 마법 공격력의 100% 만큼 대미지를 줍니다. 2레벨 부터 특성 레벨당 10%씩 증가합니다.	
SKILL_20170313_007766	* Deals 10% additional damage per attribute level of the Lightning property attack to enemies affected by [Joint Penalty]{nl}* Increases SP consumption by 10	* [조인트 페널티]에 걸린 적은 전기 속성 스킬 공격에{nl}    특성 레벨당 10% 추가 대미지{nl}* SP 소모 10증가	SKILL_20161005_006925	Deals 10% additional damage per attribute level of the Lightning property attack to enemies affected by [Joint Penalty].	[조인트 페널티]에 걸린 적은 전기 속성 스킬 공격에 특성 레벨당 10% 추가 대미지를 입습니다.	
SKILL_20170313_007767	* Deals 10% additional damage per attribute level of the Poison property attack to enemies affected by [Joint Penalty]{nl}* Increases SP consumption by 10	* [조인트 페널티]에 걸린 적은 독 속성 스킬 공격에{nl}    특성 레벨당 10% 추가 대미지{nl}* SP 소모 10증가	SKILL_20161005_006926	Deals 10% additional damage per attribute level of the Poison property attack to enemies affected by [Joint Penalty].	[조인트 페널티]에 걸린 적은 독 속성 스킬 공격에 특성 레벨당 10% 추가 대미지를 입습니다.	
SKILL_20170313_007768	* Deals 10% additional damage per attribute level of the Earth property attack to enemies affected by [Joint Penalty]{nl}* Increases SP consumption by 10	* [조인트 페널티]에 걸린 적은 대지 속성 스킬 공격에{nl}    특성 레벨당 10% 추가 대미지{nl}* SP 소모 10증가	SKILL_20161005_006927	Deals 10% additional damage per attribute level of the Earth property attack to enemies affected by [Joint Penalty].	[조인트 페널티]에 걸린 적은 대지 속성 스킬 공격에 특성 레벨당 10% 추가 대미지를 입습니다.	
SKILL_20170313_007769	* Decreases the chance to nullify attacks from enemies affected by [Joint Penalty] by 5% per attribute level	* [조인트 페널티]에 걸린 적들은 공격을 무효화할 확률이 특성 레벨당 5% 감소	SKILL_20151102_005632	Decreases the chance to nullify attacks from enemies affected by [Joint Penalty] by 5% per attribute level.	[조인트 페널티]에 걸린 적들은 공격을 무효화할 확률이 특성 레벨당 5% 감소합니다.	
SKILL_20170313_007770	* Increases attack increase effect of [Swell Left Arm] by 3 per attribute level	* 특성 레벨당 [왼팔 강화] 공격력 강화 효과가 특성 레벨당 3 상승	SKILL_20150803_005014	Increases the attack increase effect of [Swell Left Arm] by 3 per attribute level.	특성 레벨당 [왼팔 강화] 공격력 강화 효과가 특성 레벨당 3 상승합니다.	
SKILL_20170313_007771	* Increases defense and attack increase effect of [Swell Right Arm] by 3 per attribute level	* 특성 레벨당 [오른팔 강화] 방어력 및 공격력 강화 효과가{nl}    특성 레벨당 3 상승	SKILL_20150803_005015	Increases the defense and attack increase effect of [Swell Right Arm] by 3 per attribute level.	특성 레벨당 [오른팔 강화] 방어력 및 공격력 강화 효과가 특성 레벨당 3 상승합니다.	
SKILL_20170313_007772	* Increases INT increase effect of [Swell Brain] by 2 per attribute level	* 특성 레벨당 [스웰 브레인] 지능 증가 효과가 특성 레벨당 2 상승	SKILL_20150803_005016	Increases the INT increase effect of [Swell Brain] by 2 per attribute level.	특성 레벨당 [스웰 브레인] 지능 증가 효과가 특성 레벨당 2 상승합니다.	
SKILL_20170313_007773	* Decreases movement speed of monsters affected by [Swell Body] by 15% per attribute level{nl}* Increases physical and magic attack by 20% per attribute level{nl}* Effects do not apply to characters	* 스킬 [크기 확대]에 걸린 몬스터는 이동속도가{nl}    특성 레벨당 15% 감소{nl}* 물리, 마법 공격력이 특성 레벨당 20% 증가{nl}* 캐릭터에게는 효과가 적용되지 않음	SKILL_20160224_006288	Decreases the movement speed of monsters affected by [Swell Body] by 15%, while increasing their physical and magic attack by 20% per attribute level. (The effects do not count towards characters.)	스킬 [크기 확대]에 걸린 몬스터는 이동속도가 특성 레벨당 15% 감소하고, 물리, 마법 공격력이 특성 레벨당 20% 증가합니다. (캐릭터에게는 효과가 적용되지 않습니다.)	
SKILL_20170313_007774	* Increases movement speed of monsters affected by [Shrink Body] by 10% per attribute level{nl}* Decreases physical and magic attack by 25% per attribute level{nl}* Effects do not apply to characters	* 스킬 [크기 축소]에 걸린 몬스터는 이동속도가{nl}    특성 레벨당 10% 증가{nl}* 물리, 마법 공격력이 특성 레벨당 25% 감소{nl}* 캐릭터에게는 효과가 적용되지 않음	SKILL_20160224_006289	Increases the movement speed of monsters affected by [Shrink Body] by 10%, while decreasing their physical and magic attack by 25% per attribute level. (The effects do not count towards characters.)	스킬 [크기 축소]에 걸린 몬스터는 이동속도가 특성 레벨당 10% 증가하고, 물리, 마법 공격력이 특성 레벨당 25% 감소합니다. (캐릭터에게는 효과가 적용되지 않습니다.)	
SKILL_20170313_007775	* Deals damage equal to 20% of magic attack when changing the enemy's size with [Swell Body] per attribute level{nl}* Increases SP consumption by 20	* 스킬 [크기 확대]로 크기가 변경될 때 마다, 특성 레벨당{nl}    마법 공격력의 20% 만큼 대미지{nl}* SP 소모 20증가	SKILL_20150717_004782	Deals damage equal to 20% magic attack when changing the enemy's size with [Swell Body] per attribute level.	스킬 [크기 확대]로 크기가 변경될 때 마다, 특성 레벨당 마법 공격력의 20% 만큼 대미지를 줍니다.	
SKILL_20170313_007776	* Deals damage equal to 20% of magic attack when changing the enemy's size with [Shrink Body] per attribute level{nl}* Increases SP consumption by 20	* 스킬 [크기 축소]로 크기가 변경될 때 마다, 특성 레벨당{nl}    마법 공격력의 20% 만큼 대미지{nl}* SP 소모 20증가	SKILL_20150717_004783	Deals damage equal to 20% magic attack when changing the enemy's size with [Shrink Body] per attribute level.	스킬 [크기 축소]로 크기가 변경될 때 마다, 특성 레벨당 마법 공격력의 20% 만큼 대미지를 줍니다.	
SKILL_20170313_007777	* Deals 35 additional damage per attribute level on enemies affected by [Shrink Body] when [Swell Left Arm] is in effect{nl}* Increases SP consumption by 15	* [왼팔 강화]가 활성화 되어 있을 때 [크기 축소] 된 적을 공격 시{nl}    특성 레벨당 35의 추가 대미지{nl}* SP 소모 15증가	SKILL_20151224_006068	Deals 35 additional damage per attribute level on enemies affected by [Shrink Body] when [Swell Left Arm] is in effect.	[왼팔 강화]가 활성화 되어 있을 때 [크기 축소] 된 적을 공격하면 특성 레벨당 35의 추가 대미지를 입힙니다.	
SKILL_20170313_007778	* Attacking enemies affected by [Swell Body] when [Swell Left Arm] is in effect causes [Attacked Weakened] to persist in duration{nl}* Increases duration by 8 seconds per attribute level{nl}* [Attack Weakened] can be stacked up to 10 times{nl}* Increases SP consumption by 15	* [왼팔 강화]가 활성화 되어 있을 때 [크기 확대] 된 적을{nl}    공격하면 [공격력 약화] 디버프{nl}* 지속시간은 특성 레벨당 8초 증가{nl}* [공격력 약화]는 최대 10까지 중첩{nl}* SP 소모 15증가	SKILL_20151224_006069	Attacking enemies affected by [Swell Body] when [Swell Left Arm] is in effect, causes [Attacked Weakened] to persist in duration. Increases the duration by 8 seconds per attribute level. [Attack Weakened] can be stacked up to 10 times.	[왼팔 강화]가 활성화 되어 있을 때 [크기 확대] 된 적을 공격하면 [공격력 약화] 상태가 지속됩니다. 지속시간은 특성 레벨당 8초 증가하며, [공격력 약화]는 최대 10까지 중첩됩니다.	
SKILL_20170313_007779	* Not using a dagger or a shield as offhand gives 6% higher accuracy and evasion per attribute level{nl}* Increases SP consumption by 8	* 보조무기를 끼지 않았거나, 보조무기가 단검 및 방패가 아닌{nl}    대상에게는 명중과 회피가 특성 레벨당 6% 증가{nl}* SP 소모 8증가	SKILL_20150714_004463	Not using a dagger nor a shield as an offhand gives you a 6% higher accuracy and evasion per attribute level.	보조무기를 끼지 않았거나, 보조무기가 단검 및 방패가 아닌 대상에게는 명중과 회피가 특성 레벨당 6% 증가합니다.	
SKILL_20170313_007780	* Applies average of INT and CON to both stats when using [Transpose]	* [트랜스포스] 사용 시 지능과 체력이 서로 바뀌지 않고{nl}    지능과 체력의 평균값이 각각 적용	SKILL_20150714_004465	Balance your INT and CON when using [Transpose], causing each to become the average of both.	[트랜스포스] 사용 시 지능과 체력이 서로 바뀌지 않고, 지능과 체력의 평균값이 각각 적용됩니다.	
SKILL_20170313_007781	* Changes ally tiles to enemy tiles when using [Reversi]{nl}* Activates when enemies are nearby	* [리버시] 사용 시 아군 장판을 적군 것으로 변경{nl}* 주변에 적이 있어야 발동	SKILL_20150714_004467	Changes the floor of allies to enemies when using [Reversi]. It will activate when enemies are nearby.	[리버시] 사용 시 아군 장판을 적군 것으로 변경합니다. 주변에 적이 있어야 발동됩니다.	
SKILL_20170313_007782	* Increases damage dealt with [Prominence] by 1% per attribute level	* 적에게 입히는 [홍염]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004468	Increases the damage dealt on an enemy with [Prominence] by 1% per attribute level.	적에게 입히는 [홍염]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007783	* Enhances damage of [Prominence] to Elementalist Circle 2 standards	* [홍염] 대미지가 엘리멘탈리스트 2서클 수준으로 강화	SKILL_20150323_003103	Enhanced the damage of [Prominence] to Elementalist's 2nd Circle standards.	[홍염] 대미지가 엘리멘탈리스트 2서클 수준으로 강화됩니다.	
SKILL_20170313_007784	* Enhances damage of [Prominence] to Elementalist Circle 3 standards	* [홍염] 대미지가 엘리멘탈리스트 3서클 수준으로 강화	SKILL_20150323_003104	Enhanced the damage of [Prominence] to Elementalist's 3rd Circle standards.	[홍염] 대미지가 엘리멘탈리스트 3서클 수준으로 강화됩니다.	
SKILL_20170313_007785	* Increases damage dealt with [Hail] by 1% per attribute level	* 적에게 입히는 [헤일]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004469	Increases the damage dealt on an enemy with [Hail] by 1% per attribute level.	적에게 입히는 [헤일]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_007786	* Enhances damage of [Hail] to Elementalist Circle 2 standards	* [헤일] 대미지가 엘리멘탈리스트 2서클 수준으로 강화	SKILL_20150323_003105	Enhanced the damage of [Hail] to Elementalist's 2nd Circle standards.	[헤일] 대미지가 엘리멘탈리스트 2서클 수준으로 강화됩니다.	
SKILL_20170313_007787	* Enhances damage of [Hail] to Elementalist Circle 3 standards	* [헤일] 대미지가 엘리멘탈리스트 3서클 수준으로 강화	SKILL_20150323_003106	Enhanced the damage of [Hail] to Elementalist's 3rd Circle standards.	[헤일] 대미지가 엘리멘탈리스트 3서클 수준으로 강화됩니다.	
