SKILL_20170313_008120	* [Coup de crosse] rend l'ennemi vulnérable{nl}aux attaques d'arme à feu pendant 10{nl}secondes et lui fait subir{nl}100 % de dégâts supplémentaires{nl}* Augmente la consommation de PM de 9	* 스킬 [버트스트로크]에 공격 당한 적은 10초 동안 총 공격에{nl}    취약해져, 100%의 추가 대미지{nl}* SP 소모 9증가	SKILL_20161005_007026	[Coup de crosse] rend un ennemi vulnérable{nl}aux attaques d'armes à feu pendant 10{nl}secondes ; il subit 100 % de dégâts{nl}supplémentaires.	스킬 [버트스트로크]에 공격 당한 적은 10초 동안 총 공격에 취약해져, 100%의 추가 대미지를 입습니다.	
SKILL_20170313_008121	* Augmente les dégâts infligés avec{nl}[Skarphuggning] de 1 % par niveau d'attribut	* 적에게 입히는 [스칼푸그닝]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007028	Augmente les dégâts infligés à un ennemi{nl}avec [Skarphuggning] de 1 % par niveau{nl}d'attribut.	적에게 입히는 [스칼푸그닝]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008122	* Augmente les dégâts infligés avec [Ordres{nl}de bombardement] de 1 % par niveau{nl}d'attribut	* 적에게 입히는 [포격 명령]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007030	Augmente les dégâts infligés à un ennemi{nl}avec [Ordres de bombardement] de 1 % par{nl}niveau d'attribut.	적에게 입히는 [포격 명령]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008123	* Augmente les dégâts infligés avec [Charge{nl}de cavalerie] de 1 % par niveau d'attribut	* 적에게 입히는 [카발리 차지]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007032	Augmente les dégâts infligés à un ennemi{nl}avec [Charge de cavalerie] de 1 % par niveau{nl}d'attribut.	적에게 입히는 [카발리 차지]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008124	* Augmente les dégâts infligés avec [Tir à la{nl}jambe] de 1 % par niveau d'attribut	* 적에게 입히는 [다리 쏘기]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007034	Augmente les dégâts infligés à un ennemi{nl}avec [Tir à la jambe] de 1 % par niveau{nl}d'attribut.	적에게 입히는 [다리 쏘기]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008125	* Augmente la vitesse de déplacement de [Tir{nl}à la jambe] de 1 %{nl}par niveau d'attribut{nl}* Augmente la consommation de PM de 9	* 스킬 [다리 쏘기]로 감소되는 이동속도 수치가 특성 레벨당{nl}    1% 추가{nl}* SP 소모 9증가	SKILL_20161005_007036	Augmente la vitesse de déplacement de [Tir{nl}à la jambe] de 1 % par niveau d'attribut.	스킬 [다리 쏘기]로 감소되는 이동속도 수치가 특성 레벨당 1% 추가됩니다.	
SKILL_20170313_008126	* Permet une ruée instantanée en montant{nl}un compagnon pour augmenter la vitesse de{nl}déplacement	* 컴패니언 탑승 상태에서 순간적으로 대쉬하여 이동속도가 증가	SKILL_20161005_007037	Augmente la vitesse de déplacement d'une{nl}ruée instantanée quand vous montez un{nl}compagnon.	컴패니언 탑승 상태에서 순간적으로 대쉬하여 이동속도가 증가합니다.	
SKILL_20170313_008127	* Augmente les dégâts infligés avec [Trait de{nl}tempête] de 1 % par niveau d'attribut	* 적에게 입히는 [스톰 볼트]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007039	Augmente les dégâts infligés à un ennemi{nl}avec [Trait de tempête] de 1 % par niveau{nl}d'attribut.	적에게 입히는 [스톰 볼트]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008128	* Augmente la portée d'attaque de base des{nl}arcs et arbalètes de 1 par niveau d'attribut	* 양손활과 한손활 기본 공격의 사거리가 특성 레벨당 1 증가	SKILL_20161005_007041	Augmente la portée des arcs à deux mains et{nl}à une main de 1 par niveau d'attribut.	양손활과 한손활 기본 공격의 사거리가 특성 레벨당 1 증가합니다.	
SKILL_20170313_008129	* Augmente les dégâts infligés avec [Tir en{nl}éventail] de 1 % par niveau d'attribut	* 적에게 입히는 [스프레드 샷]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007043	Augmente les dégâts infligés à un ennemi{nl}avec [Tir en éventail] de 1 % par niveau{nl}d'attribut.	적에게 입히는 [스프레드 샷]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008130	* Augmente les dégâts infligés avec [Flèche{nl}ciblée] de 1 % par niveau d'attribut	* 적에게 입히는 [호밍 애로우]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007045	Augmente les dégâts infligés à un ennemi{nl}avec [Flèche à tête chercheuse] de 1 % par{nl}niveau d'attribut.	적에게 입히는 [호밍 애로우]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008131	* Augmente les dégâts infligés avec [Tir{nl}rapide] de 1 % par niveau d'attribut	* 적에게 입히는 [속사]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007047	Augmente les dégâts infligés à un ennemi{nl}avec [Tir rapide] de 1 % par niveau d'attribut.	적에게 입히는 [속사]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008132	* Augmente les dégâts infligés avec [Triple{nl}flèche] de 1 % par niveau d'attribut	* 적에게 입히는 [트리플 애로우]의 대미지가 특성 레벨당{nl}    1% 증가	SKILL_20161005_007049	Augmente les dégâts infligés à un ennemi{nl}avec [Triple flèche] de 1 % par niveau{nl}d'attribut.	적에게 입히는 [트리플 애로우]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008133	* Augmente les dégâts infligés avec [Pluie de{nl}flèches] de 1 % par niveau d'attribut	* 적에게 입히는 [화살비]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007051	Augmente les dégâts infligés à un ennemi{nl}avec [Pluie de flèches] de 1 % par niveau{nl}d'attribut.	적에게 입히는 [화살비]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008134	* Augmente les dégâts infligés avec [Tir{nl}sauté] de 1 % par niveau d'attribut	* 적에게 입히는 [도약 사격]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007053	Augmente les dégâts infligés à un ennemi{nl}avec [Tir sauté] de 1 % par niveau d'attribut.	적에게 입히는 [도약 사격]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008135	* [Tir en éventail] est suivi de 5 tirs depuis le dos du personnage{nl}* L'effet se produit à chaque fois si l'attribut est activé	* 스킬 [오도라살] 사용 시 후속 5발을 뒤돌아서 발사{nl}* 해당 특성이 ON이면 무조건 효과가 발동	SKILL_20161005_007055	[Tir en éventail] est suivi de 5 tirs partant du dos du personnage. (Si l'attribut est sur ON, l'effet se produit toujours)	스킬 [오도라살] 사용 시 후속 5발을 뒤돌아서 발사합니다. (해당 특성이 ON이면 무조건 효과가 발동됩니다.)	
SKILL_20170313_008136	* [Tir en éventail] a 1 % de chance par niveau d'attribut de rebondir sur l'ennemi pour en attaquer un autre	* 스킬 [스프레드 샷]에 맞은 적에게서 특성 레벨당 1% 확률로{nl}    도탄 발생	SKILL_20161005_007057	[Tir en éventail] a 1 % de chance par niveau d'attribut de ricocher sur l'ennemi pour en attaquer un autre.	스킬 [스프레드 샷]에 맞은 적에게서 특성 레벨당 1% 확률로 한발 튕겨나갑니다.	
SKILL_20170313_008137	* Augmente les dégâts infligés avec [Trait{nl}parthe] de 1 % par niveau d'attribut	* 적에게 입히는 [파르티안 샤프트]의 대미지가 특성 레벨당 1% 증가	SKILL_20161005_007059	Augmente les dégâts infligés à un ennemi{nl}avec [Trait parthe] de 1 % par niveau{nl}d'attribut.	적에게 입히는 [파르티안 샤프트]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008138	Surestimer : Durée	과대평가: 지속				
SKILL_20170313_008139	* La durée du buff [Surestimer] augmente de{nl}1 seconde par niveau d'attribut	* [과대평가] 버프의 지속시간이 특성 레벨당 1초 증가				
SKILL_20170313_008140	Dévaluation : Chance accrue	평가절하: 확률 증가				
SKILL_20170313_008141	* Chance d'infliger l'affaiblissement [Dévaluation] augmentée de 1 % par niveau d'attribut	* [평가절하] 디버프에 걸릴 확률이 특성 레벨당 1% 추가 증가				
SKILL_20170313_008142	Angle mort : Attaque critique	약점공격: 치명타 공격				
SKILL_20170313_008143	* L'attaque critique sur les ennemis affectés{nl}par l'affaiblissement [Angle mort] augmente{nl}de 5 % par niveau d'attribut	* [약점공격] 디버프에 걸린 적에게 적중하는 치명타의 공격력이{nl}    특성 레벨당 5% 증가				
SKILL_20170313_008144	Angle mort : Amélioration	약점공격: 강화				
SKILL_20170313_008145	* Augmente les dégâts infligés avec [Angle{nl}mort] de 1 % par niveau d'attribut	* 적에게 입히는 [약점공격]의 대미지가 특성 레벨당 1% 증가				
SKILL_20170313_008146	* Augmente les dégâts infligés avec [Cure] de{nl}1 % par niveau d'attribut	* 적에게 입히는 [큐어]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004602	Augmente les dégâts infligés à un ennemi{nl}avec [Cure] de 1 % par niveau d'attribut.	적에게 입히는 [큐어]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008147	* Porte les dégâts de [Cure] aux standards du cercle 2 de Clerc	* [큐어] 대미지가 클레릭 2서클 수준으로 강화	SKILL_20150317_002642	Dégâts de [Cure] portés aux standards du cercle 2 de Clerc.	[큐어] 대미지가 클레릭 2서클 수준으로 강화됩니다.	
SKILL_20170313_008148	* Porte les dégâts de [Cure] aux standards du cercle 3 de Clerc	* [큐어] 대미지가 클레릭 3서클 수준으로 강화	SKILL_20150317_002644	Dégâts de [Cure] portés aux standards du cercle 3 de Clerc.	[큐어] 대미지가 클레릭 3서클 수준으로 강화됩니다.	
SKILL_20170313_008149	* Augmente les dégâts infligés avec [Heal] de{nl}1 % par niveau d'attribut	* 적에게 입히는 [힐]의 대미지가 특성 레벨당 1% 증가	SKILL_20150714_004603	Augmente les dégâts infligés à un ennemi{nl}avec [Heal] de 1 % par niveau d'attribut.	적에게 입히는 [힐]의 대미지가 특성 레벨당 1% 증가합니다.	
SKILL_20170313_008150	* Dégâts et soins de [Heal] portés aux standards du cercle 2 de Clerc	* [힐] 대미지와 치유량이 클레릭 2서클 수준으로 강화	SKILL_20150317_002646	Dégâts et quantité de soins de [Heal] portés aux standards du cercle 2 de Clerc.	[힐] 대미지와 치유량이 클레릭 2서클 수준으로 강화됩니다.	
SKILL_20170313_008151	* Dégâts et soins de [Heal] portés aux standards du cercle 3 de Clerc	* [힐] 대미지와 치유량이 클레릭 3서클 수준으로 강화	SKILL_20150317_002648	Dégâts et quantité de soins de [Heal] portés aux standards du cercle 3 de Clerc.	[힐] 대미지와 치유량이 클레릭 3서클 수준으로 강화됩니다.	
SKILL_20170313_008152	* Ajoute 1 par niveau d'attribut à l'effet de{nl}réduction de défense de [Zone déprotégée]{nl}* Cet attribut s'applique après le calcul des{nl}cumuls	* 특성 레벨당 [디프로텍티드 존]의 방어력 감소 효과가 1 추가{nl}* 이 특성은 중첩 연산이 된 후 추가로 적용	SKILL_20150803_005019	Ajoute 1 par niveau d'attribut à l'effet de{nl}réduction de défense de [Zone déprotégée].{nl}(Cet attribut s'applique après le calcul des{nl}cumuls.)	특성 레벨당 [디프로텍티드 존]의 방어력 감소 효과가 1 추가됩니다. (이 특성은 중첩 연산이 된 후 추가로 적용됩니다.)	
SKILL_20170313_008153	* Réduit l'intervalle du cercle magique de{nl}[Cure] de 0,2 seconde{nl}* Augmente la consommation de PM de 4	* 스킬 [큐어] 마법진의 주기가 0.2초 감소{nl}* SP 소모 4증가	SKILL_20150317_002255	Réduit l'intervalle du cercle magique de{nl}[Cure] de 0,2 seconde.	스킬 [큐어] 마법진의 주기가 0.2초 감소합니다.	
SKILL_20170313_008154	* Inflige un étourdissement avec 2 % de{nl}chance par niveau d'attribut lors d'une{nl}attaque de base avec une arme de type{nl}[Blunt]	* 적에게 [둔기]로 기본 공격 시 특성 레벨당 2% 확률로 [스턴]	SKILL_20151102_005700	Inflige un étourdissement avec 2 % de{nl}chance par niveau d'attribut lors d'une{nl}attaque de base avec une arme de type{nl}[Blunt].	적에게 [둔기]로 기본 공격 시 특성 레벨당 2% 확률로 스턴에 걸립니다.	
SKILL_20170313_008155	* Ajoute 2 % de chance par niveau d'attribut{nl}d'être soigné automatiquement lors de [Heal]{nl}* Augmente le temps de recharge de 3{nl}secondes	* 스킬 [힐]을 사용할 때 특성 레벨당 2% 확률로 시전자에게{nl}    [힐] 효과를 부여{nl}* 재사용 대기시간 3초 증가	SKILL_20150714_004605	Ajoute 2 % de chance par niveau d'attribut{nl}d'être soigné automatiquement en utilisant{nl}[Heal].	스킬 [힐]을 사용할 때 특성 레벨당 2% 확률로 자신도 [힐] 효과를 받습니다.	
SKILL_20170313_008156	* Augmente la durée du cercle magique de{nl}[Zone déprotégée] de 1 seconde par niveau{nl}d'attribut{nl}* Augmente la consommation de PM de 5	* 스킬 [디프로텍티드 존] 마법진의 유지시간이 특성 레벨당{nl}    1초 증가{nl}* SP 소모 5증가	SKILL_20150714_004606	Augmente la durée du cercle magique de{nl}[Zone déprotégée] de 1 seconde par niveau{nl}d'attribut.	스킬 [디프로텍티드 존] 마법진의 유지시간이 특성 레벨당 1초 증가합니다.	
SKILL_20170313_008157	* Inflige des dégâts égaux à 100 % de{nl}l'attaque magique aux monstres de type{nl}Démon proches avec{nl}[Puissance divine]{nl}* Augmente la consommation de PM de 12	* 스킬 [디바인 마이트] 사용시 근처 악마형 몬스터들에게{nl}    마법 공격력의 100%만큼 대미지{nl}* SP 소모 12증가	SKILL_20151001_005289	Inflige des dégâts égaux à 100 % de l'attaque{nl}magique aux monstres de type Démon{nl}proches en utilisant [Puissance divine].	스킬 [디바인 마이트] 사용시 근처 악마형 몬스터들에게 마법 공격력의 100%만큼 대미지를 줍니다.	
SKILL_20170313_008158	* Utiliser des attaques d'épée de base sur les{nl}ennemis sous [Zone déprotégée] leur infligé{nl}[Défense affaiblie]{nl}* [Défense affaiblie] peut se cumuler jusqu'à{nl}10 fois{nl}* Augmente la consommation de PM de 6	* [디프로텍티드 존]에 걸린 적에게 검으로 기본 공격 시{nl}    [방어력 약화] 디버프{nl}* [방어력 약화]는 최대 10까지 중첩됩니다.{nl}* SP 소모 6증가	SKILL_20150717_004823	Les attaques de base à l'épée sur les ennemis{nl}sous [Zone déprotégée] infligent [Défense{nl}affaiblie]. [Défense affaiblie] se cumule{nl}jusqu'à 10 fois. 	[디프로텍티드 존]에 걸린 적에게 검으로 기본 공격 시 [방어력 약화] 상태에 걸립니다. [방어력 약화]는 최대 10까지 중첩됩니다.	
SKILL_20170313_008159	* Augmente la portée d'application de [Zone{nl}de sécurité] à 15{nl}* Augmente la consommation de PM de 6	* [세이프티 존]이 적용되는 범위가 15로 증가{nl}* SP 소모 6증가	SKILL_20150717_004824	Augmente la portée d'application de [Zone{nl}de sécurité] à 15.	[세이프티 존]이 적용되는 범위가 15로 늘어납니다.	
SKILL_20170313_008160	* Réduit les dégâts subis sous l'effet du [Saint{nl}gardien] d'un personnage de 5 % par niveau{nl}d'attribut{nl}* Augmente la consommation de PM de 14	* [수호성인]이 적용된 캐릭터가 받는 피해가 특성 레벨당{nl}    5% 감소{nl}* SP 소모 14증가	SKILL_20150714_004610	Réduit les dégâts subis sous l'effet du{nl}[Gardien saint] d'un personnage de 5 % par{nl}niveau d'attribut.	[수호성인]이 적용된 캐릭터가 받는 피해가 특성 레벨당 5% 줄어듭니다.	
SKILL_20170313_008161	* [Heal] n'inflige plus de dégâts et ne réagit{nl}plus aux ennemis{nl}* Augmente la consommation de PM de 3	* [힐]이 적에게 대미지를 주지 않게 변경{nl}* 적이 들어와도 반응하지 않음{nl}* SP 소모 3증가	SKILL_20150729_004989	[Heal] n'inflige plus de dégâts et ne réagit{nl}plus aux ennemis.	[힐]이 적에게 대미지를 주지 않으며, 적이 들어와도 반응하지 않습니다.	
SKILL_20170313_008162	* Augmente le nombre de blocages de [Zone{nl}de sécurité] de 1 par niveau d'attribut{nl}* Augmente la consommation de PM de 4	* 스킬 [세이프티 존]의 방어 횟수가 특성 레벨당 1 증가{nl}* SP 소모 4증가	SKILL_20160224_006320	Augmente le nombre de blocages de [Zone{nl}de sécurité] de 1 par niveau d'attribut.	스킬 [세이프티 존]의 방어 횟수가 특성 레벨당 1 증가합니다.	
