QUEST_LV_0400_20161214_001404	Une maladie se répand par ici. Vous devriez partir tant que vous le pouvez encore.	이곳은 위험한 역병이 발병한 곳입니다.{nl}위험하니 빨리 벗어나세요.				유그리나스
QUEST_LV_0400_20161214_001405	Je dois penser à ceux qui souffrent de l'épidémie de Nobreer et trouver un indice.	노브리어 역병에 고통받고 있는 사람들을 생각해서라도 반드시 단서를 찾아야 합니다.				유그리나스
QUEST_LV_0400_20161214_001406	Kupole Lenja	큐폴 레냐				
QUEST_LV_0400_20161214_001407	Je suis une Kupole au service de la Déesse Laima. J'attends ici le bon moment sur Ses ordres.	저는 라이마 여신을 모시던 큐폴이에요.{nl}그녀의 뜻에 따라 이곳에서 때가 오길 기다리고 있죠.				큐폴 레냐
QUEST_LV_0400_20161214_001408	Le traité que les déesses et les démons ont signé il y a bien des ères est plus qu'un simple accord.	먼 옛날 여신과 마족이 남긴 서약은 단순한 약속 이상의 의미가 있죠.				큐폴 레냐
QUEST_LV_0400_20161214_001409	L'une de mes tâches sera bientôt achevée, semble-t-il.	제 역할 중 하나는 이제 곧 끝이군요.				큐폴 레냐
QUEST_LV_0400_20161214_001410	Je regrette de ne pas avoir prêté plus attention aux paroles de Laima, mais nous ne devons pas{nl}nous arrêter. Le monde n'est pas encore tout à fait fini.{nl}	라이마 여신의 말에 귀 기울이지 않은 것은 후회되지만 이대로 있을 수는 없죠.{nl}아직 세상이 완전히 끝난 건 아니니까요.{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001411	Je suis certaine qu'il y aura bien d'autres mesures à prendre, je crois en Ses paroles. Elle garde{nl}sûrement espoir.	그녀의 말대로 구원자가 이곳에 오고 서약을 얻은 것처럼 아직 해볼 수 있는 일들이 있을 거예요.{nl}아직 희망은 있다는 거겠죠.				큐폴 레냐
QUEST_LV_0400_20161214_001412	Bienvenue. Je vous attendais, Sauveur. Je m'appelle Kupole Lenja, je sers la Déesse Laima.	어서오세요.{nl}기다리고 있었습니다, 구원자님.{nl}저는 라이마 여신을 모시던 큐폴 레냐라고 합니다.				큐폴 레냐
QUEST_LV_0400_20161214_001413	{nl}Il y a plus de mille ans, la Déesse Laima a prévu que vous arriveriez. Elle a dit qu'il y aurait ici{nl}quelque chose qui devrait vous être transmis.	{nl}천년보다도 훨씬 이전부터 라이마 여신은 당신이 이 곳에 오게 될 것을 예언하셨습니다.{nl}그리고 이 곳에서 당신께 전할 것이 있다고 하셨죠.				큐폴 레냐
QUEST_LV_0400_20161214_001414	{nl}La vérité d'une époque lointaine... Une histoire de déesses et de démons. Depuis très, très{nl}longtemps, j'attends ici que vous arriviez et affrontiez cette vérité.	{nl}그것은 아주 먼 옛날의 진실.. 여신과 마족의 이야기라고 합니다.{nl}저는 당신이 그 진실을 마주할 수 있도록 이 곳에서 오래도록 당신을 기다려 온 것입니다.				큐폴 레냐
QUEST_LV_0400_20161214_001415	{nl}Sauveur, suivez Ses paroles. Récupérez l'ancien traité conservé ici et confirmez cette vérité. Pour{nl}le monde, pour vous, et pour ceux qui ont été assez fous pour douter de Ses paroles il y a quatre{nl}ans...	{nl}구원자여, 그녀의 바람을 들어 이 곳에서 과거의 서약을 되찾고 먼 옛날의 진실을 확인하세요.{nl}세계를 위해서, 당신을 위해서, 그리고 사 년 전까지도 그녀를 믿지 못했던 어리석은 존재들을 위해서..				큐폴 레냐
QUEST_LV_0400_20161214_001416	La Déesse Laima ne m'a pas dit comment récupérer le traité. Elle n'a sûrement pas voulu que{nl}quiconque d'autre que le Sauveur y accède.	라이마 여신은 저에게도 서약을 얻는 방법을 알려주지 않으셨습니다.{nl}구원자가 아닌 다른 존재에게 서약이 넘어가는 것을 염려하신 것이지요.				큐폴 레냐
QUEST_LV_0400_20161214_001417	{nl}Elle a écrit les instructions pour obtenir le traité dans un livre appelé le tome de la prophétie.{nl}Elle a veillé à ce que seul le Sauveur puisse acquérir le tome.	{nl}라이마 여신은 서약을 얻을 수 있는 방법이 적힌 예언의 서라는 것을 만드셨습니다.{nl}그리고 예언의 서는 진정한 구원자만이 얻을 수 있도록 해 두셨죠.				큐폴 레냐
QUEST_LV_0400_20161214_001418	{nl}Pour recevoir le tome de la prophétie, vous devez prouver que vous êtes le Sauveur. Vous{nl}pouvez attester de votre statut auprès des trois pagodes de pierre de Voie de Pranasyste.	{nl}예언의 서를 얻기 위해선 진정한 구원자인지를 증명받아야 합니다.{nl}프라나시스테 길에 있는 세 개의 예언의 석탑에서 구원자임을 증명받으세요.				큐폴 레냐
QUEST_LV_0400_20161214_001419	{nl}Prouvez-leur que vous êtes le Sauveur et le tome de la prophétie vous apparaîtra.	{nl}진정한 구원자라면 그 뒤에 예언의 서를 얻을 수 있을 것입니다.				큐폴 레냐
QUEST_LV_0400_20161214_001420	Tout doit être accompli par le Sauveur, et par le Sauveur seul. Ma tâche est simplement de vous{nl}transmettre les instructions et d'attendre.	모든 것은 구원자 스스로 하도록 되어 있어요.{nl}저는 그저 저에게 주어진 역할대로 당신에게 말을 전하고 기다릴 뿐이죠.				큐폴 레냐
QUEST_LV_0400_20161214_001421	Avez-vous trouvé le tome de la prophétie ?	예언의 서는 찾으셨나요?				큐폴 레냐
QUEST_LV_0400_20161214_001422	Le tome a été créé par le pouvoir de la Déesse Laima. Aussi ne peut-il être vu que par le pouvoir{nl}du destin.{nl}	예언의 서는 라이마 여신의 힘으로 만들어졌습니다.{nl}그래서 운명의 힘으로만 내용을 볼 수 있답니다.{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001423	Son pouvoir est imprégné dans l'orbe du destin situé sur Voie de Rechimas. Vous devez d'abord{nl}recevoir le pouvoir de l'orbe afin de lire le tome de la prophétie.{nl}	리키마스 길에 있는 운명의 보주에 그녀의 힘이 담겨있습니다.{nl}운명의 보주로부터 힘을 받아 예언의 서를 읽고 따르도록 하세요.{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001424	Tout ce que je peux faire d'ici, c'est attendre que vous obteniez le traité et reveniez. Tout ce que{nl}vous devez savoir sera écrit dans le tome de la prophétie. J'attendrai au Autel de Yudejan.	지금부터 제가 할 수 있는 일은 그저 당신이 서약을 얻어 돌아오는 것을 기다리는 일뿐입니다.{nl}모든 것은 예언의 서에 적혀 있으니, 저는 유데이안의 제단 쪽에서 기다리고 있겠습니다.				큐폴 레냐
QUEST_LV_0400_20161214_001425	Les démons se sont mis à rôder dans la Forêt de Yudejan. Ils convoitent le traité qui y est caché.	얼마 전부터 마족이 유데이안 숲을 돌아다니고 있습니다.{nl}이 곳에 존재하는 서약을 노리는 것일 테지요.				큐폴 레냐
QUEST_LV_0400_20161214_001426	{nl}Ils ne doivent pas vouloir que le Sauveur l'obtienne. La Déesse Laima avait bien pris ses{nl}dispositions pour ce moment, et pourtant...	{nl}아마도 서약이 구원자에게 넘어가는 것을 원치 않을 겁니다.{nl}라이마 여신께서 대비를 해 두셨다고는 하지만 혹시 모르니..				큐폴 레냐
QUEST_LV_0400_20161214_001427	{nl}Si vous croisez un démon, l'éliminer serait la chose la plus sage à faire.	{nl}혹시라도 마족을 마주치게 된다면 그 자리에서 처단하는 것이 좋겠습니다.				큐폴 레냐
QUEST_LV_0400_20161214_001428	Mon rôle est simplement de vous transmettre les paroles de la Déesse Laima et d'observer les{nl}développements. Tout le reste dépend de vous seul.	제 역할은 그저 당신에게 라이마 여신의 뜻을 전달하고 그 결과를 지켜보는 것입니다.{nl}모든 것은 당신에게 달려있어요.{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001429	Je ne peux que vous dire de vous méfier des démons qui convoitent le traité.	다만, 서약을 노리는 마족은 조심하십시오.				큐폴 레냐
QUEST_LV_0400_20161214_001430	Vous avez obtenu les traités et la tablette.	여신의 서약, 마족의 서약 그리고 서약의 석판까지 모두 손에 넣으셨군요.				큐폴 레냐
QUEST_LV_0400_20161214_001431	Vous devez maintenant lire le contenu du traité. Vous pouvez le faire à l'autel Yudejan.{nl}	이제 서약의 내용을 확인할 차례군요.{nl}유데이안의 제단에서 서약을 볼 수 있죠.{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001432	Placez la plaque du traité dans l'Autel de Yudejan, puis posez le traité de la déesse et le traité des{nl}démons. Le contenu du traité devrait alors se révéler.	유데이안의 제단에 서약의 석판을 올리고 여신의 서약과 마족의 서약을 띄우세요.{nl}그러면 서약의 내용을 읽을 수 있다고 전해 들었습니다.{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001433	Je n'en connais ni le contenu ni ce qu'il signifiera pour vous. Mais si c'était la volonté de Laima{nl}de vous transmettre ce message par Sa prophétie, il est sûrement important.	그게 무슨 내용일지, 구원자님께 어떤 의미가 있을지는 저도 모릅니다.{nl}하지만 라이마 여신이 예언을 통해 무언가를 보고 당신에게 전하고자 했으니 분명 중요한 일일 것입니다.				큐폴 레냐
QUEST_LV_0400_20161214_001434	Le traité a été signé il y a mille... Non, plus de mille ans, par les démons et les déesses. Peut-être le{nl}saviez-vous déjà, ou peut-être êtes-vous surpris de l'entendre pour la première fois.{nl}	서약은 천 년.. 아니 그보다도 훨씬 전에 여신과 마족이 맺은 약속입니다.{nl}당신이 이미 알고 있을 수도, 처음 듣는 놀라운 사실일 수도 있어요.{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001435	Tout ce dont je suis certaine, c'est que vous devez connaître le contenu du traité. C'est ce que la{nl}Déesse Laima a préparé pour vous.	어떤 내용이라도 당신에게 전해져야 할 이야기라는 것만은 확실하겠죠.{nl}라이마 여신이 이렇게까지 준비해둔 일이니까요.				큐폴 레냐
QUEST_LV_0400_20161214_001436	Je me demande si les choses auraient été différentes si nous avions écouté Laima. Il est trop tard{nl}pour cela, j'imagine.	라이마 여신의 말에 더 귀 기울였더라면 뭔가 달라졌을까요?{nl}이미 늦은 일이지만요.				큐폴 레냐
QUEST_LV_0400_20161214_001437	Avez-vous lu le traité ?{nl}	서약의 내용은 확인하셨나요?{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001438	J'ignore quel sens le traité aura pour vous. On m'a simplement dit qu'il était destiné aux yeux du{nl}Sauveur.	서약이 당신에게 어떤 의미가 있을지는 모르겠어요.{nl}다만 이 또한 구원자가 알아야 할 일이겠죠.{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001439	L'avenir dépend de vous maintenant. Chaque choix que vous ferez sera un pas vers le salut de{nl}notre monde.{nl}	이제 앞으로 갈 길은 당신에게 달려있습니다.{nl}당신의 선택 하나하나가 세상을 구할 발걸음이 될 것입니다.{nl}				큐폴 레냐
QUEST_LV_0400_20161214_001440	Que votre chemin soit béni, Sauveur...	구원자의 앞길에 축복을..				큐폴 레냐
QUEST_LV_0400_20161214_001443	L'Épidémie de Nobreer	노브리어의 역병				
QUEST_LV_0400_20161214_001444	Très bien, je prendrai votre remède.	약을 받아 마신다				
QUEST_LV_0400_20161214_001445	C'est une pure absurdité.	헛소리하지 말라고 한다				
QUEST_LV_0400_20161214_001446	Trouver un Remède à l'Épidémie (1)	역병의 치료법을 찾아서(1)				
QUEST_LV_0400_20161214_001447	Je vais vous aider à la place de Cicas.	시카스 대신 돕겠다고 한다				
QUEST_LV_0400_20161214_001448	C'est bien dommage.	안타깝게 생각하고 있다고 한다				
QUEST_LV_0400_20161214_001449	Trouver un Remède à l'Épidémie (2)	역병의 치료법을 찾아서(2)				
QUEST_LV_0400_20161214_001450	Faisons plutôt autre chose.	다른 일을 하자고 한다				
QUEST_LV_0400_20161214_001451	Trouver un Remède à l'Épidémie (3)	역병의 치료법을 찾아서(3)				
QUEST_LV_0400_20161214_001452	Je vais récolter les échantillons de plantes.	식물 표본을 채집해오겠다고 한다				
QUEST_LV_0400_20161214_001453	Nous devrions d'abord nous reposer.	조금 쉬었다가 하자고 한다				
QUEST_LV_0400_20161214_001454	Vous avez trouvé les outils de prélèvement.{nl}Rendez-vous aux Chutes de Nobreer et récoltez des échantillons de plantes.	식물 표본채집 도구를 찾았습니다{nl}노브리어 폭포로 가서 식물 표본을 채집하세요				
QUEST_LV_0400_20161214_001455	Trouver un Remède à l'Épidémie (4)	역병의 치료법을 찾아서(4)				
QUEST_LV_0400_20161214_001456	Trouver un Remède à l'Épidémie (5)	역병의 치료법을 찾아서(5)				
QUEST_LV_0400_20161214_001457	Je vais récolter les échantillons de monstres.	몬스터의 표본을 구해오겠다고 한다				
QUEST_LV_0400_20161214_001458	Avez-vous complètement perdu la tête ?	정신을 어디에 두고 다니냐고 한다				
QUEST_LV_0400_20161214_001459	Vous avez trouvé les outils pour récolter des échantillons de monstres.{nl}Rendez-vous à la Station d'expédition supérieure et vaporisez la solution spéciale sur les monstres avant de récolter les échantillons.	몬스터 표본을 채집하는데 필요한 도구를 모두 찾았습니다{nl}상부 운송지의 몬스터에게 특수 용액을 뿌리고 표본을 채집하세요				
QUEST_LV_0400_20161214_001460	Trouver un Remède à l'Épidémie (6)	역병의 치료법을 찾아서(6)				
QUEST_LV_0400_20161214_001461	La Vérité Derrière l'Épidémie (1)	역병의 정체(1)				
QUEST_LV_0400_20161214_001462	Je vais aller chercher les détecteurs d'épidémie.	역병 감지석을 가져오겠다고 한다				
QUEST_LV_0400_20161214_001463	Je crains qu'il ne soit temps pour moi de dire adieu.	이제는 우리가 헤어져야 할 시간이라고 한다				
QUEST_LV_0400_20161214_001464	La Vérité Derrière l'Épidémie (2)	역병의 정체(2)				
