QUEST_JOBSTEP_20150317_000530	Faire pénitence n'est pas seulement pour soi, c'est aussi être bon envers les autres.	고행은 자신을 위하는 것이 아니라 남에게도 베풀기 위해 하는 것입니다.				사두 마스터
QUEST_JOBSTEP_20150317_000531	À mesure que tu deviendras plus bienveillant envers les autres, tu atteindras un stade supérieur.{nl}En tant que Maître Sadhu, je te montrerai la voie.	남에게 베풀수록 당신의 경지도 높아지겠지요.{nl}그 길은 사두 마스터인 제가 이끌어 드리겠습니다.				사두 마스터
QUEST_JOBSTEP_20150317_000532	Avant tout, un Paladin se montre par ses actes plutôt que par ses paroles.{nl}Prouve ta foi religieuse envers la déesse en m'affrontant en duel.	우리 팔라딘은 말보단 행동으로 답하지.{nl}여신에 대한 신앙은 나와의 대련을 통해 증명하는 건 어떨까 싶네.				팔라딘 마스터
QUEST_JOBSTEP_20150317_000533	Avant tout, la foi religieuse est notre force à nous, les Paladins.{nl}Tu possèdes une grande foi religieuse.{nl}	우리 팔라딘에게 있어 신앙은 곧 힘이지.{nl}그런 점에서 자네는 아주 훌륭한 신앙심을 가졌구나.{nl}				팔라딘 마스터
QUEST_JOBSTEP_20150317_000534	Tu as réussi l'épreuve.{nl}Prépare-toi à ce que j'entraîne ton esprit plus durement désormais.	시험은 통과일세.{nl}이제부터 자네의 영혼을 더욱 강하게 단련시켜 줄 터이니 각오하는 게 좋을 거야.				팔라딘 마스터
QUEST_JOBSTEP_20150317_000535	Maître Moine	몽크 마스터				
QUEST_JOBSTEP_20150317_000536	Ta foi religieuse s'affirme quand ton corps est bien entraîné.{nl}Je vais te mettre à l'épreuve.	신앙이란 잘 단련된 육체가 있어야 완전해지는 법이 아니겠소.{nl}내 그대를 시험해 보리다.				몽크 마스터
QUEST_JOBSTEP_20150317_000537	Bien. Ta foi religieuse est très forte.{nl}Je t'accepterai comme Moine. Prépare-toi, car notre entraînement est très rude.	좋아. 그대의 신앙은 훌륭하군. {nl}입문을 허락하겠소. 우리 몽크들의 수련은 혹독하니 각오하는 게 좋을 거요.{nl}				
QUEST_JOBSTEP_20150317_000538	Maître Pardonneur	파드너 마스터				
QUEST_JOBSTEP_20150317_000539	Habituellement, le meilleur moyen d'être accepté comme Pardonneur est de verser beaucoup{nl}d'argent.{nl}Mais je pense qu'accomplir une tâche te conviendrait mieux.{nl}	보통 파드너로 입문을 하려면 거액을 기부하는 게 제일 좋지.{nl}하지만 자네는 입문 과제가 더 어울리겠군.{nl}				파드너 마스터
QUEST_JOBSTEP_20150317_000540	Rapporte-moi le Fire Pot, je t'en prie.{nl}J'ai entendu une rumeur selon laquelle les marchands de Fedimian l'auraient vu.	불항아리라는 물건을 가져다주게.{nl}페디미안의 상인들이 그 항아리를 봤다는 소문이 돌더군.				파드너 마스터
QUEST_JOBSTEP_20150317_000541	Waouh ! Bienvenue.{nl}As-tu besoin de quelque chose ?	아이고! 어서 오십시오.{nl}뭐, 찾는 물건이라도?				장비 상인
QUEST_JOBSTEP_20150317_000542	Le Fire Pot ? Je l'ai vu au Ruisseau de cristal. {nl}Le Maître Pardonneur le cherchait aussi. Je suppose qu'il ne l'a pas trouvé.	모스템이요? 수정개울에서 봤긴 봤죠. {nl}파드너 마스터께서도 찾으시던데. 아직도 못 찾으셨나 보네요?				
QUEST_JOBSTEP_20150317_000543	Ah, le Maître Pardonneur. {nl}Il y a bien des choses qu'il ignore...	파드너 마스터님도 참. {nl}깜깜하신 분이네요..				잡화 상인 뮤라스
QUEST_JOBSTEP_20150317_000544	Oh. Oui ! C'est bien ça.{nl}Je t'accepterai comme Pardonneur.	오오, 그래! 이거야. 등잔 밑이 어둡다더니 그게 내 꼴이군.{nl}어쨌든 파드너로 입문을 허락하지. 				
QUEST_JOBSTEP_20150317_000545	Retourne voir le Maître Pardonneur, je t'en prie.{nl}Il cherchait le Fire Pot depuis longtemps.	어서 파드너 마스터께 돌아가 보세요.{nl}그 불항아리를 아주 오랫동안 찾고 계셨거든요.				잡화 상인
QUEST_JOBSTEP_20150317_000546	Le Pot de feu ? Bien sûr que je le connais.{nl}Mais tu sais que je suis marchand. Si tu pouvais me rapporter l'huile durcie des monstres du Voie du démon affamé...	불항아리요? 알다마다요. {nl}하지만 전 장사꾼입지요. 큰 아귀 길에 있는 몬스터에게서 굳은 기름을 구해 주신다면 모를까..				
QUEST_JOBSTEP_20150317_000547	Si tu n'en as pas besoin, cela me convient.{nl}Comme je suis occupé, je vais simplement travailler.	필요 없으면 저도 일없습죠.{nl}바빠죽겠으니 일이나 하렵니다.				장비 상인
QUEST_JOBSTEP_20150317_000548	Oh, merci.{nl}Un monstre appelé Mostem garde le Fire Pot entre ses mains en permanence.{nl}	오, 감사합니다요.{nl}불항아리는 모스템이라는 몬스터가 한시도 손에서 놓지 않는 것이라 합지요.{nl}				장비 상인
QUEST_JOBSTEP_20150317_000549	Demande au marchand d'équipement là-bas, il a dit l'avoir vu récemment.	저어기, 장비상인이 최근에 봤다고 하니 그에게 물어보시죠.				장비 상인
QUEST_JOBSTEP_20150317_000550	Un Mage est un magicien qui se concentre sur les fondements de toute magie.{nl}Si tu recherches une magie plus puissante, tu devrais revenir aux bases.{nl}	위저드는 모든 마법의 기본에 가장 충실한 마법사야.{nl}더 강한 마법을 탐구하려면 역시 기본으로 돌아오는 게 제일 아니겠어?{nl}				위저드 마스터
QUEST_JOBSTEP_20150317_000551	Vaincs le Golem violent des Bois de Siauliai ouest, je t'en prie.{nl}Je déciderai de poursuivre ou non ton enseignement selon tes résultats.	샤울레이 서쪽 숲에서 난동을 피우는 난폭한 골렘을 처치해 줘.{nl}그걸로 네게 가르침을 계속 이어갈지 판단하겠어.				위저드 마스터
QUEST_JOBSTEP_20150317_000552	Haha.{nl}Je me souviens de l'époque où tu étais un mage stagiaire.	후후.{nl}네가 아직 수습 위저드일때가 생각났어.				위저드 마스터
QUEST_JOBSTEP_20150317_000553	Oui. Bien joué.{nl}Commençons par les bases. Je t'aiderai du mieux que je peux.	그래, 멋지게 해치웠네.{nl}다시 기본부터 시작해 보자고. 힘껏 도와주겠어.				위저드 마스터
QUEST_JOBSTEP_20150317_000554	Les Poata menacent les villageois des Bois de Siauliai est.{nl}Si tu parviens à vaincre ces monstres au nom de la Déesse Gabija, je t'enseignerai ma magie.{nl}{nl}	샤울레이 동쪽 숲에 있는 포아타가 주민들을 위협하고 있대.{nl}가비야 여신의 이름으로 그 몬스터를 없애 준다면 나의 마법을 전수해 주겠어.{nl}{nl}				
QUEST_JOBSTEP_20150317_000555	On peut dire qu'on devient plus fort en partageant son savoir avec les autres après avoir appris{nl}quelque chose.	배운 것이 있다면 주변에 베풀 줄도 알아야 진정한 강함이 아니겠어?				파이로맨서 마스터
QUEST_JOBSTEP_20150317_000556	Bien joué. La Déesse Gabija doit être très satisfaite.{nl}Comme promis, je te ferai passer au stade suivant du Pyromancien.	잘했어. 가비야 여신께서도 만족해하실 거야.{nl}약속대로 파이로맨서의 더 높은 경지로 이끌어 줄게.				
QUEST_JOBSTEP_20150317_000557	Tu rêves d'atteindre un stade supérieur grâce au pouvoir de l'air glacial.{nl}Les Mushcaria des Bois de Siauliai ouest constitueront une bonne tâche pour toi.	냉기의 힘으로 더 강력한 경지를 꿈꾸신다고요.{nl}샤울레이 서쪽 숲의 머슈카리아 정도면 훌륭한 과제가 되겠군요.				크리오맨서 마스터
QUEST_JOBSTEP_20150317_000558	Il n'est pas plaisant de voir un humain faible courir après la puissance.	나약한 인간이 강함을 추구한다는 건 참으로 못 보일 추태이지요.				크리오맨서 마스터
QUEST_JOBSTEP_20150317_000559	Tu t'en es bien sorti sans aucune faute.{nl}Comme promis, je poursuivrai ton entraînement.	부족함이 없는 모습, 잘 보았습니다.{nl}약속대로 당신을 더욱 강하게 단련시켜 드리죠.				크리오맨서 마스터
QUEST_JOBSTEP_20150317_000560	Un Psychokinésiste manifeste son pouvoir en croyant en ses propres capacités.{nl}Tu dois montrer à quel point tu as confiance en toi pour recevoir mes leçons.	사이코키노들은 자신의 능력을 믿는 것으로 힘을 발휘하네.{nl}자네가 스스로를 얼마나 믿는지를 보여야 내 가르침을 받을 수 있을 것이네.				
QUEST_JOBSTEP_20150317_000561	Les Guerriers Vubbe rouge de cette forêt sont difficiles à affronter.{nl}Mais si tu as confiance en toi, tu pourras les vaincre.	이 숲의 붉은 부베 투사는 자네에겐 분명 버거운 상대이네.{nl}하지만 자네 스스로를 믿는다면 분명 처치할 수 있을 것이네.				
QUEST_JOBSTEP_20150317_000562	Comment vas-tu utiliser ce pouvoir surnaturel si tu n'as pas confiance en toi ?{nl}Tu ne crois pas ?	자신을 믿지 않으면 누굴 믿어서 초능력을 쓰겠다는 건가?{nl}그렇지?				사이코키노 마스터
QUEST_JOBSTEP_20150317_000563	Tes capacités sont bien meilleures que je ne l'espérais.{nl}Mais si tu apprends auprès de moi, tu pourras atteindre un stade supérieur.	자네의 능력은 내 상상을 웃도는군.{nl}하지만 내 가르침이 있다면 더 높은 경지를 꿈꿀 수도 있을 걸세.				사이코키노 마스터
QUEST_JOBSTEP_20150317_000564	Avant que tu n'apprennes la magie auprès de moi, je veux voir comment tu maîtrises le mana.{nl}Vaincs le Guerrier Vubbe des Bois de Siauliai ouest en utilisant la magie de ton choix.	저에게 마법을 배우기에 앞서 당신의 마나 운용법을 알고 싶군요.{nl}어떤 마법이든 상관없으니 샤울레이 동쪽 숲의 부베 투사를 처치해 주세요.				
QUEST_JOBSTEP_20150317_000565	Plus tu en sais sur le Lieur, plus c'est fascinant.{nl}Tu ne trouves pas ? Lire le fil du mana...	링커란 분야는 참 알면 알수록 오묘하죠.{nl}그렇잖아요. 마나의 끈을 읽는다니..				링커 서브 마스터
QUEST_JOBSTEP_20150317_000566	Tu possèdes assurément de grandes capacités.{nl}En tant que Lieur, si je parviens à bien te guider, tu deviendras un magicien vraiment puissant.	당신은 아주 훌륭한 자질을 갖춘 것 같아요.{nl}제가 링커로서 당신을 잘 이끌어 줄 수만 있다면 정말 강력한 마법사가 되실 수 있을 거예요.				
QUEST_JOBSTEP_20150317_000567	Avant que tu n'apprennes la magie d'un Thaumaturge, je dois éprouver tes Skills magiques.{nl}Vaincs les Salamandres ardentes de la Tour du mage.	쏘마터지의 마법을 배우기 전에 당신의 마법적 소양을 시험해 볼 필요가 있겠어요.{nl}마법사의 탑에 있는 타오르는 샐러맨더 정도면 될 거 같네요.				
QUEST_JOBSTEP_20150317_000568	Il est important de mesurer ton habileté.{nl}Ce sera d'autant plus important si tu échoues à l'épreuve.	실력을 가늠하는 건 중요해요.{nl}게다가 당신이 시험을 통과하지 못한다면 더더욱 중요하겠지요.				쏘마터지 마스터
QUEST_JOBSTEP_20150317_000569	C'est bien.{nl}Je ferai de mon mieux pour t'aider à progresser à l'avenir.{nl}{nl}	이 정도면 훌륭해요.{nl}당신의 발전을 위해 힘껏 도와드릴게요.{nl}{nl}				
QUEST_JOBSTEP_20150317_000570	Plutôt que de te vanter en paroles, il vaut bien mieux montrer aux autres que tu es compétent.{nl}Je vais te soumettre à une épreuve. Vaincs le visqueux Reaverpede de Vallon de l'arbre restant.	자신을 말로 포장하는 것 보단 직접 보여주는 것이 백 배 낫습니다.{nl}머무르는 나뭇골의 미끈거리는 리버피드를 처치하는 것이 저의 시험입니다.				
QUEST_JOBSTEP_20150317_000571	Le Reaverpede de Vallon de l'arbre restant conviendrait bien à ta réputation.{nl}J'ai assez entendu parler de toi, mais je dois vérifier de mes propres yeux.	머무르는 나뭇골의 리버피드라면 당신의 명성에 어울리겠지요.{nl}당신의 이름이야 익히 들었습니다만, 저는 직접 확인해야 직성이 풀립니다.				
QUEST_JOBSTEP_20150317_000572	Très bien.{nl}Tu as ainsi obtenu le droit de devenir plus fort.{nl}	훌륭합니다.{nl}이걸로 당신은 더 강해질 수 있는 자격을 얻은 것이나 다름없습니다.{nl}				엘리멘탈리스트 서브 마스터
QUEST_JOBSTEP_20150317_000573	Tu ferais mieux d'abandonner si ta volonté n'est pas assez forte.{nl}Si ce n'est pas le cas, vaincs le Devilglove qui rôde dans les environs.	어설픈 각오로 날 찾아온 거라면 그만 포기하는 게 좋을지도.{nl}그게 아니라면 이 근처를 떠도는 데블글로브 정도가 입문 과제로 좋겠지. 				소서러 마스터
QUEST_JOBSTEP_20150317_000574	Les esprits maléfiques ne sont que des outils.{nl}Je ne ferai rien qui puisse me faire tourner le dos à la déesse.	악령은 순전히 도구일 뿐이야.{nl}여신을 등지는 짓은 하지 않아.				소서러 마스터
QUEST_JOBSTEP_20150317_000575	Tu emploies vraiment tous les moyens possibles.{nl}Enfin, nous nous ressemblons sur ce point. Je t'autoriserai à apprendre la magie auprès de moi.	정말 수단 방법을 가리지 않는군.{nl}뭐, 우리도 그 점은 마찬가지니까. 내게 마법을 배우는 걸 허락하겠어.				소서러 마스터
QUEST_JOBSTEP_20150317_000576	J'ai préparé quelque chose de bien là en bas pour celui qui deviendrait mon disciple.{nl}Ramasses-y quelques fragments de cadavre. 	혹여나 생길 나의 제자를 위해 이 아랫쪽에 멋진 것을 준비해 놨네.{nl}거기서 사체 일부를 주워 오도록 하게.				
QUEST_JOBSTEP_20150317_000577	Être un Nécromancien, c'est vraiment bien.{nl}Mais utiliser des humains comme ingrédients est absolument interdit.	멋진 길이야. 네크로맨서란.{nl}하지만 인간을 재료로 삼는 건 금기야.				네크로맨서 마스터
QUEST_JOBSTEP_20150317_000578	Très bien en effet.{nl}Tu n'as aucun mal à comprendre mes sorts.	정말 대단해. {nl}자네는 나의 주술을 이해하기에 손색이 없군,				네크로맨서 마스터
QUEST_JOBSTEP_20150317_000579	Maître Chronomancien	크로노맨서 마스터				
QUEST_JOBSTEP_20150317_000580	Si tu veux apprendre ma magie, je dois d'abord évaluer tes Skills.{nl}Vaincre le Reaverpede de Vallon de l'arbre restant devrait suffire.	저의 마법을 배우고 싶다면 먼저 당신의 실력을 알아야겠지요.{nl}머무르는 나뭇골의 골칫거리인 리버피드가 적당하겠어요.				
QUEST_JOBSTEP_20150317_000581	Aussi puissante que soit une magie, elle ne peut empêcher le temps de s'écouler.{nl}Mais ce serait peut-être possible s'il s'agissait de l'œuvre d'Agailla Flurry...	아무리 강력한 마법이라도 시간이 흐르는 것 자체를 막을 수는 없습니다.{nl}아가일라 플러리님이라면 모를까..				크로노맨서 마스터
QUEST_JOBSTEP_20150317_000582	Tu as fait bien mieux que je ne l'espérais.{nl}Je reconnais tes Skills. Suis désormais mes enseignements de près, je t'en prie.	생각보다 깔끔하게 해치우셨더라고요.{nl}당신을 인정하지요. 열심히 따라와 주시길 바랍니다.				크로노맨서 마스터
QUEST_JOBSTEP_20150317_000583	Je ne sais pas si ces maîtres pensent vraiment à la sécurité de la déesse et du royaume.{nl}Ironbaum approche de Klaipeda, mais personne ne s'en inquiète.	마스터라는 사람들이 과연 여신과 왕국의 안위들은 생각하고 있는지 알 수가 없어. {nl}아이언바움만 해도 클라페다로 다가오고 있다는데 누구 하나 걱정하지 않잖아?				위저드 마스터
QUEST_JOBSTEP_20150317_000584	Cette attitude est exactement ce que je voulais.{nl}Je t'enseignerai la véritable magie si tu vaincs Ironbaum aux Bois de Siauliai ouest.	바로 그런 자세를 원했어.{nl}샤울레이 동쪽 숲이라니까 아이언바움을 저지하고 돌아온다면 마법의 진수를 가르쳐 줄게.				위저드 마스터
