QUEST_LV_0200_20150317_003173	Tous les échantillons de monstres sont récoltés. Donnez-les au prêtre Benedict.	몬스터 표본을 모두 모았습니다. 사제 베네딕트에게 전해 주세요.				
QUEST_LV_0200_20150317_003174	Le prêtre Benedict semble insatisfait des résultats. {nl}Reparlez-lui.	사제 베네딕트는 뭔가 연구 결과가 신통치 않는 표정입니다. 사제 베네딕트와 다시 대화해 보세요.				
QUEST_LV_0200_20150317_003175	Récolter l'échantillon de monstre	몬스터의 표본 수집				
QUEST_LV_0200_20150317_003176	Le prêtre Benedict veut des échantillons d'autres monstres car il pense que sa théorie est peut-être fausse. Récoltez les échantillons des monstres.	사제 베네딕트는 자신의 가설이 뭔가 잘못된 것 같다면서 다른 몬스터의 표본을 요구합니다. 몬스터의 표본을 모아 주세요.				
QUEST_LV_0200_20150317_003177	Tous les échantillons de monstres sont récoltés. Donnez-les au prêtre Benedict.	몬스터의 표본을 모두 모았습니다. 사제 베네딕트에게 전해 주세요.				
QUEST_LV_0200_20150323_003178	La survenue du gel pétrifiant est devenue irrégulière après Medzio Diena, il y a quatre ans.{nl}À cause de son irrégularité, nous avons perdu beaucoup de nos soldats sur ce désert.{nl}Et nous installons aussi les dispositifs de détection du gel pétrifiant de façon limitée ici, à la Place de Verkti, et nous déplaçons nos soldats en conséquence selon la fréquence de survenue.	4년전 신수의 날 이후로 석화서리의 발생 주기가 불규칙적으로 변했습니다.{nl}불규칙한 석화서리로 인해 우린 많은 병력을 이 황무지에서 잃게되었죠.{nl}그리곤 한정적으로 이곳 베르크티 광장에서 석화탐지기를 설치하여 그 주기를 기록하고 병력들을 대피시키고 있습니다.				
QUEST_LV_0200_20150323_003179	Vous avez accepté une mission difficile, alors je ne sais comment vous remercier... Bien, j'ai{nl}besoin que vous vainquiez les monstres de la forêt de la prière. La forêt de la prière se trouve{nl}après Fedimian, sur la route de la grande cathédrale.	어려운 임무를 쾌히 승락해 주셔서 뭐라 감사해야 할지..{nl}그럼, 기원의 숲의 몬스터를 부탁드리겠습니다.{nl}기원의 숲은 페디미안을 지나 대성당으로 향하는 길에 있습니다.				기사단장 우스카
QUEST_LV_0200_20150323_003180	Mon collier... Ma boîte à musique...	내 목걸이.. 내 오르골..				순례자 릴리야
QUEST_LV_0200_20150323_003181	Julius... je suis désolé...	율리우스.. 미안해요..				순례자 릴리야
QUEST_LV_0200_20150323_003182	Hé... J'ai si faim que je ne peux plus bouger du tout. N'importe quoi fera l'affaire, apportez-moi à{nl}manger, je vous prie.	저기.. 배가 고파서 꼼짝할 수도 없어.{nl}뭐든 좋으니 제발 먹을 것 좀 구해 줘.				순례자 릴리야
QUEST_LV_0200_20150323_003183	La viande de ces monstres là-bas fera l'affaire. Hâtez-vous, je vous prie..	저기 날뛰고 있는 몬스터의 고기라도 상관 없어.{nl}그러니 제발 어서..				순례자 릴리야
QUEST_LV_0200_20150323_003184	Toujours pas ? J'ai si faim que je pourrais même manger une poignée de poussière...	아직이야?{nl}너무 배가 고파서 흙이라도 집어 먹고 싶어..				순례자 릴리야
QUEST_LV_0200_20150323_003185	De la viande ? Comptez-vous la manger ?{nl}Oui.. Donnez-moi ça !	고기? 먹을 건가?{nl}어.. 어서 그걸 내놔!				
QUEST_LV_0200_20150323_003186	Ne partez pas encore ! Je meurs de faim. La viande que vous m'avez apportée est arrivée trop{nl}tard. Que dois-je faire ?	아직 가지 마! 배고파 죽을 것 같단 말야.{nl}고기는 너무 늦어. 어떡해야 하지?				순례자 릴리야
QUEST_LV_0200_20150323_003187	Bien.. Je crois que je peux manger ces jeunes feuilles. Elles sont fines et humides... oui, elles{nl}feront l'affaire !	그래.. 어린 들풀잎이라면 먹을 수 있을 것 같아.{nl}여리여리하고 물기 많은.. 그게 좋겠어!				순례자 릴리야
QUEST_LV_0200_20150323_003188	Ma faim ne passe pas même après avoir beaucoup mangé. Cela empire même, autant mourir.	먹어도 먹어도 허기가 가시질 않아.{nl}오히려 점점 심해져서 차라리 죽는 게 나을지도 몰라.				순례자 릴리야
QUEST_LV_0200_20150323_003189	Il doit bien y avoir quelque chose à manger par ici.. Je vous en prie... apportez-moi à manger.{nl}	여기 어디 먹을 게 있었던 것 같은데..{nl}제발 제게 먹을 것을.. 먹을 것 좀 주세요.{nl}				순례자 율리우스
QUEST_LV_0200_20150323_003190	J'ai si faim et pourtant quelque chose résonne dans ma tête... Le son d'une boîte à musique.. Je ne{nl}peux pas manger un écho..	배고파 죽겠는데 머리 속에서 이상한 소리가 울려..{nl}먹지도 못하는 오르골 소리가..				순례자 율리우스
QUEST_LV_0200_20150323_003191	Ahh, ma Liliya... Je ne pourrai plus jamais te revoir...	아아, 나의 릴리야.. {nl}다신 볼 수 없겠지.				순례자 율리우스
QUEST_LV_0200_20150323_003192	Considérez ce collier comme un présent de Liliya et gardez-le précieusement, je vous prie. Il{nl}porte une bénédiction de la grande cathédrale, il vous aidera donc.	그 목걸이는 릴리야의 선물이라 생각해 주시고 부디 잘 간직해 주세요.{nl}대성당의 축복이 내려진 것이라 계시자님께 꼭 도움이 될 겁니다.				순례자 율리우스
QUEST_LV_0200_20150323_003193	J'ai encore faim. Faim... Je n'en peux plus. J'ai faim !	부족해. 부족하다고. 배고파.{nl}더 이상 참을 수 없어. 배고프다고!				순례자 릴리야
QUEST_LV_0200_20150323_003194	J'ai si... faim. Hé, s'il vous reste de la nourriture, partagez-la avec moi, je vous prie...	너무 배가 고파.. 견딜 수가 없어.{nl}이봐요. 혹시 음식 찌꺼기같은거라도 있다면 조금만..				순례자 율리우스
QUEST_LV_0200_20150323_003195	Même si c'est tout ce que vous avez, partagez-le avec moi... Je vous en prie...	그렇다면 그것이라도.. 제발요..				순례자 율리우스
QUEST_LV_0200_20150323_003196	De la viande... Vite... J'ai l'impression de mourir.	고기.. 빨리요. {nl}정말 죽을 것 같단 말입니다.				순례자 율리우스
QUEST_LV_0200_20150323_003197	De la viande... De la viande ! Donnez-la-moi vite. Vite !	고기.. 고기다!{nl}빨리 내놔요. 어서. 어서!				순례자 율리우스
QUEST_LV_0200_20150323_003198	Attendez, cette boîte à musique.. qu'est-ce que c'est ?{nl}	잠깐, 그 오르골은.. 뭐지?{nl}				순례자 율리우스
QUEST_LV_0200_20150323_003199	Mes souvenirs... Elle... Donnez-moi ça ! C'est à moi !	기억이.. 그녀가.. {nl}이리 내놔! 내 거야!				순례자 율리우스
QUEST_LV_0200_20150323_003200	Maudit soit-il. Qu'ai-je fait ? Ahah. Liliya... Ma Liliya !{nl}	맙소사. 내가 뭘 하고 있었던 거지?{nl}아아. 릴리야는.. 나의 릴리야!{nl}				순례자 율리우스
QUEST_LV_0200_20150323_003201	Nous sommes partis en pèlerinage vers la grande cathédrale pour recevoir les bénédictions des{nl}déesses afin de célébrer notre mariage. Mais alors, cette maléfique Naktis... cet impardonnable{nl}seigneur démon.{nl}	우리는 결혼 기념으로 여신의 은총을 받고자 대성당으로 순례를 떠났었지요.{nl}그런데 그 잔혹한 나크티스.. 용서 못할 더러운 마군주가 말입니다.{nl}				순례자 율리우스
QUEST_LV_0200_20150323_003202	Ils ont volé sa boîte à musique et son collier, les ont donnés aux monstres et l'ont maudite de{nl}gloutonnerie. Comme pour se moquer des enseignements de Maven.	그녀의 오르골과 목걸이를 빼앗아 몬스터에게 줘 버리곤, 식탐의 저주를 걸어버렸지요.{nl}마치 메이번님의 가르침을 비웃기라도 하듯이요.				순례자 율리우스
QUEST_LV_0200_20150323_003203	Attendez. Ma tête tremble à cause de la malédiction. J'ai encore beaucoup à dire... J'ignore si je{nl}pourrai tenir jusque-là.	잠시만. 아직 저주때문에 머리가 꽝꽝 울리는군요. {nl}해 드릴 이야기가 많이 남았는데.. 제가 그때까지 버틸 수 있을런지 모르겠군요.				순례자 율리우스
QUEST_LV_0200_20150323_003204	J'ai entendu dire que les Asellus de la Forêt des arbres creux ont des pouvoirs purificateurs. Je{nl}devrais pouvoir tenir grâce à leur purification.	텅빈나무 숲의 아셀루가 사악한 기운을 정화한다는 얘길 들었습니다.{nl}그것이라면 어떻게든 버틸 수 있을 겁니다.				순례자 율리우스
QUEST_LV_0200_20150323_003205	Pour lever entièrement la malédiction, vous devriez aller voir les prêtres... Je veux rester ici et{nl}me souvenir un peu plus de Liliya.	이 저주를 완전히 끊어 내려면 사제님들을 찾아가야 합니다만..{nl}전 여기 남아서 릴리야를 좀 더 추억하고 싶군요.				순례자 율리우스
QUEST_LV_0200_20150323_003206	Merci. C'est bien mieux. Ma Liliya... ma boîte à musique... Elle ne doit plus être de ce monde.{nl}	고맙습니다. 한결 나아졌네요.{nl}나의 릴리야.. 오르골.. 그녀는 아마 세상에 없겠지요.{nl}				순례자 율리우스
QUEST_LV_0200_20150323_003207	Si vous rencontrez le serviteur de Naktis, vengez-la, je vous prie. Le gage de notre amour que le{nl}démon possède... Recevez-le en récompense de ma gratitude.{nl}	혹시라도 나크티스의 부하를 만난다면 그녀를 위해 꼭 복수해 주세요.{nl}그 마족이 갖고 있을 우리 사랑의 증표.. 복수에 대한 감사 인사로 받아주시고요.{nl}				순례자 율리우스
QUEST_LV_0200_20150323_003208	Ce collier sera très utile puisqu'il est béni par la grande cathédrale. Ce collier n'a aucun sens{nl}pour moi.	대성당의 축복을 받았던 목걸이라 아주 유용하실 겁니다. {nl}제겐 이제 그 목걸이는 아무 의미 없으니까요.				순례자 율리우스
QUEST_LV_0200_20150323_003209	Vous ne devriez pas y toucher.{nl}Cela viendra bientôt... patientez encore un peu.	그건 건들면 안 되오.{nl}슬슬 올 때가 됐는데.. 잠시만 지켜보시오.				
QUEST_LV_0200_20150323_003210	Avez-vous vu cela ? Ce garçon est mon fils, parti en pèlerinage il y a quatre ans. Je l'ai suivi pour{nl}le sauver de la malédiction.	보셨소? 저 아이는 4년 전에 먼저 순례를 떠난 내 아들이오.{nl}어떻게든 저주에서 구해주고 싶어서 쫓아왔지.				순례자 재뉴스
QUEST_LV_0200_20150323_003211	Merci infiniment de vos paroles. Ce serait bien si vous pouviez vaincre les monstres qui me{nl}dérangent.	거 참 말이라도 고맙구려.{nl}일단 날 방해하는 몬스터부터 처치해준다면 참 좋겠구먼.				순례자 재뉴스
QUEST_LV_0200_20150323_003212	Il y a un moyen de sauver mon fils. Je crois que ma dévotion à cette cause finira par l'atteindre.	아들 녀석을 구할 방도는 분명 있소.{nl}난 내 진심이 통할거라 믿고 있소.				순례자 재뉴스
QUEST_LV_0200_20150323_003213	Beau travail. Je n'aurai plus peur de rien désormais, grâce à vous.	제법이구려. {nl}든든한 지원군이 생겼으니 이제 무서울 게 없겠어.				순례자 재뉴스
QUEST_LV_0200_20150323_003214	Si la quantité de restes de nourriture que je vous ai donnée ne suffit pas, rendez-vous à la Place{nl}d'Isblyskes. J'y ai mêlé de l'eau divine à la nourriture.	내가 준 음식 찌꺼기가 부족하면 이쉬블라쉬 광장으로 가 보시오.{nl}그 쪽의 식량더미에도 성수를 섞어 놓았소.				순례자 재뉴스
QUEST_LV_0200_20150323_003215	La nourriture que mon fils a volée est mêlée d'eau divine. {nl}Avec le temps, il recrachera toute l'énergie de la malédiction.{nl}	아들이 훔쳐간 식량더미엔 성수를 섞여 있지.{nl}시간이 지나면 저주의 기운을 모두 토해 낼 거요.{nl}				
QUEST_LV_0200_20150323_003216	Pour être honnête avec vous, j'ignore si je pourrai sauver mon fils avec cela. J'ai besoin d'espoir,{nl}je veux dire... il me faut des résultats fiables.	하지만 솔직히 말해서 이걸로 내 아들을 구할 수 있을지 모르겠어.{nl}희망 말이오. 믿음직한 결과가 필요하단 말이오.				순례자 재뉴스
QUEST_LV_0200_20150323_003217	Quand vous jetterez ces restes de nourriture aux monstres, certains les mangeront peut-être. Si{nl}vous les attaquez beaucoup ensuite, ils vomiront. Rapportez-moi ce qu'ils vomissent.{nl}	이 음식 찌꺼기를 몬스터에게 던지면 받아먹는 몬스터가 있을 거요.{nl}흠씬 패주면 더 쉽게 토하겠지. 그걸 나에게 가져오시오.{nl}				순례자 재뉴스
QUEST_LV_0200_20150323_003218	S'il n'y a pas assez de restes de nourriture, vous pouvez en obtenir davantage à la Place{nl}d'Isblyskes.	만약 찌꺼기가 부족하면 이쉬블라쉬 광장의 식량더미에서 더 구해볼 수 있을 거요.				순례자 재뉴스
QUEST_LV_0200_20150323_003219	L'énergie maudite condensée. Cela a bien marché. Je n'ai plus qu'à attendre que mon fils la{nl}recrache. Merci infiniment. Que les bénédictions des déesses vous accompagnent toujours...{nl}{nl}	저주의 응어리라. 확실히 효과는 있소. {nl}이제 내 아들이 토할 때 까지  기다리기만 하면 되겠지.{nl}정말 고맙소. 여신의 은총이 함께 하길..{nl}{nl}				순례자 재뉴스
QUEST_LV_0200_20150323_003220	Je suis désolé, mais je suis un peu occupé. J'ai beaucoup de choses en tête, alors pourriez-vous{nl}partir maintenant ?	죄송합니다만, 지금 제가 좀 바빠서요.{nl}머리가 복잡하니까 이만 가주시겠어요?				순례자 그라치우스
QUEST_LV_0200_20150323_003221	Qu'était-ce donc... Vous m'avez sauvé. Je suis désolé pour tout à l'heure.	이게 도대체 무슨..{nl}당신이 절 구해주셨군요. 아까는 정말 죄송했습니다.				순례자 그라치우스
QUEST_LV_0200_20150323_003222	Alors que mes frères étaient en route pour le pèlerinage, ils sont tous morts des ruses des{nl}démons. Je suis navré pour mes frères qui ne peuvent pas retourner auprès des déesses.{nl}	제 형제들이 사제 수행을 떠나던 길에 마족의 농간에 속아 모두 죽고 말았어요.{nl}여신의 품으로 돌아가지도 못하고 분노하는 형제들이 너무 가여워서요.{nl}				순례자 그라치우스
QUEST_LV_0200_20150323_003223	Je suis peut-être un peu diminué, mais je veux les aider d'une façon ou d'une autre. Je vous en{nl}prie. Aidez-moi.	저도 멀쩡한 몸은 아닙니다만, 어떻게든 돕고 싶습니다.{nl}부탁합니다. 제발 도와주세요.				순례자 그라치우스
QUEST_LV_0200_20150323_003224	J'allais libérer les âmes enfermées dans cet autel. Mais cela n'a pas marché. Y avait-il un{nl}problème avec ma prière ?	아까는 이 제단에 갇힌 영혼을 풀어 주려고 했었어요.{nl}하지만 그게 잘 안됬나봐요. 저의 기도가 잘못된 걸까요?				순례자 그라치우스
