QUEST_LV_0100_20150317_005726	Les préparatifs pour aider la déesse à retrouver ses forces sont faits. Parlez à la Déesse Saule.	사울레 여신이 마족을 찾는 데 힘을 보탤 준비를 마쳤습니다. 사울레 여신과 대화해 보세요.				
QUEST_LV_0100_20150317_005727	Vaincre les monstres à proximité.	주변의 몬스터를 처치				
QUEST_LV_0100_20150317_005728	La Déesse Saule dit que vaincre les monstres alentour aidera à retrouver Clymen. Vainquez les monstres et réprimez l'énergie maléfique.	사울레 여신은 주변의 마족을 처치해 준다면 숨어있는 클라이멘을 찾는 데 도움이 될 거라고 합니다. 주변의 몬스터를 처치하여 마기를 억누르세요.				
QUEST_LV_0100_20150317_005729	On dirait que la Déesse Saule a trouvé les démons. Retournez voir la Déesse Saule.	사울레 여신이 마족을 찾은 것 같습니다. 사울레 여신에게 돌아가세요.				
QUEST_LV_0100_20150317_005730	Vaincre les monstres près du Grand sanctuaire	대신단 근처의 몬스터 처치				
QUEST_LV_0100_20150317_005731	Libérer la Barrière Démoniaque	마족의 결계 해제				
QUEST_LV_0100_20150317_005732	La Déesse Saule a recouvré sa force grâce aux outils d'offrande. Elle a trouvé la barrière avec le démon qui détient la clé. Allez le vaincre.	사울레 여신이 제사도구에서 힘을 이끌어내는 데에 성공하여 열쇠를 가진 마족이 있는 결계를 찾아냈습니다. 열쇠를 가진 마족이 숨어있는 결계를 해제하세요.				
QUEST_LV_0100_20150317_005733	Vaincre le démon qui détenait la clé.	열쇠를 가진 마족 처치				
QUEST_LV_0100_20150317_005734	La Déesse Saule a réussi à recouvrer sa force grâce aux outils d'offrande et a trouvé la barrière où se trouve le démon détenant la clé. Vainquez le démon qui surgit de la barrière et obtenez la clé. 	사울레 여신이 제사도구에서 힘을 이끌어내는 데에 성공하여 열쇠를 가진 마족이 있는 결계를 찾아냈습니다. 결계 안에서 나타난 마족을 처치하고 열쇠를 획득하세요.				
QUEST_LV_0100_20150317_005735	Vous avez trouvé la clé qui libérera enfin la Déesse Saule de la sphère de contention Apportez la clé à la Déesse Saule. 	사울레 여신의 구속구를 풀 열쇠를 찾았습니다. 열쇠를 가지고 사울레 여신에게 돌아가세요.				
QUEST_LV_0100_20150317_005736	Retirer la sphère d'entrave qui piège la Déesse Saule	사울레 여신의 구속구 해제				
QUEST_LV_0100_20150317_005737	Utiliser la clé pour libérer la Déesse Saule de la sphère d'entrave.	마족에게 얻은 열쇠로 사울레 여신의 구속구를 풀어 주세요.				
QUEST_LV_0100_20150317_005738	La Déesse Saule est libérée. Parlez-lui.	사울레 여신이 완전하게 해방되었습니다. 사울레 여신과 대화해 보세요.				
QUEST_LV_0100_20150317_005739	Ronce est vaincu et la révélation obtenue. Retournez voir la Déesse Saule. 	브람블을 처치하고 계시를 얻었습니다. 이제 사울레 여신에게 돌아가세요.				
QUEST_LV_0100_20150317_005740	La révélation vous dit d'aller au Mausolée royal du Grand Roi Zachariel. Parlez à la déesse.	계시의 내용은 자카리엘의 왕릉으로 가라는 것이었습니다. 여신과 이야기해보세요.				
QUEST_LV_0100_20150317_005741	Chercher des portails près de Berge herbeuse	풀가람 터 일대에서 포탈 수색				
QUEST_LV_0100_20150317_005742	D'après le Maître Paladin, la Vallée iridescente évoquée dans la révélation est très probablement la région du Berge herbeuse. Suivez la révélation jusqu'au Berge herbeuse.	팔라딘 마스터의 말로는, 계시에서 말하는 다채로운 계곡이란 풀가람 터 일대를 뜻하는 것 같다고 합니다. 계시의 내용에 따라 풀가람터로 가 보세요.				
QUEST_LV_0100_20150317_005743	Récolter des Pierres Purificatrices Auprès de Tanu	타누의 정화석 수집				
QUEST_LV_0100_20150317_005744	Vous devez utiliser le portail pour rejoindre la Déesse Saule mais il ne fonctionne pas. Le vieil homme a dit qu'il faut récolter la Pierre purificatrice de Tanu pour activer le portail.	사울레 여신께 가려면 포탈을 사용해야 하지만 포탈은 현재 사용할 수 없는 상태라고 합니다. 마을 노인의 말에 따라 포탈을 가동하기 위해 타누의 정화석을 모으세요.				
QUEST_LV_0100_20150317_005745	Toutes les pierres purificatrices nécessaires sont récoltées. Utilisez-les pour purifier l'Étang sacré.	타누의 정화석을 모두 모았습니다. 정화석을 이용해서 신성한 연못을 정화하세요.				
QUEST_LV_0100_20150317_005746	Purifier l'Étang sacré, ce qui devrait restaurer le portail.	포탈을 사용할 수 있도록 신성한 연못을 정화하세요.				
QUEST_LV_0100_20150317_005747	Faire un Rapport au Vieil Homme	마을 노인에게 보고				
QUEST_LV_0100_20150317_005748	L'Étang sacré est purifié. Retournez voir le Vieil homme et interrogez-le sur le portail mentionné dans la révélation.	신성한 연못을 정화하였습니다. 마을 노인에게 돌아가 계시에서 말한 포탈에 대해 대화해 보세요.				
QUEST_LV_0100_20150317_005749	Parler au Vieil Homme	마을 노인과 대화				
QUEST_LV_0100_20150317_005750	Trouver le villageois envoyé par le vieil homme	노인이 보냈다는 마을 주민 찾기				
QUEST_LV_0100_20150317_005751	Le vieil homme dit qu'il a envoyé un villageois au Sanctuaire de Nugria pour voir si le portail fonctionne mais qu'il n'a plus eu de nouvelles. Retrouvez le villageois envoyé au Sanctuaire de Nugria.	마을 노인은 신성한 연못을 정화할 때 포탈이 제대로 작동되는지 알아보도록 마을 주민을 누그리아 성소로 보냈지만 여태 소식이 없다고 합니다. 누그리아 성소로 갔다는 마을 주민을 찾으러 가 보세요.				
QUEST_LV_0100_20150317_005752	Parler au Villageois Blessé	부상당한 마을 주민과 대화				
QUEST_LV_0100_20150317_005753	Les monstres qui attaquaient le villageois sont vaincus. Parlez au villageois.	마을 주민을 습격한 몬스터들을 처치했습니다. 마을 주민과 대화해보세요.				
QUEST_LV_0100_20150317_005754	Vaincre les monstres qui ont attaqué le villageois	마을 사람을 습격한 몬스터 처치				
QUEST_LV_0100_20150317_005755	Le villageois est trouvé, mais il semble blessé. Demandez ce qui s'est passé.	마을 주민을 찾았습니다만, 상처를 입은 것 같습니다. 어찌된 일인지 마을 주민과 대화해 보세요.				
QUEST_LV_0100_20150317_005756	Examiner l'autel du Sanctuaire de Nugria	누그리아 성소의 제단 확인				
QUEST_LV_0100_20150317_005757	Le villageois dit avoir été attaqué alors qu'il allait vérifier le portail. Allez voir si le portail du Sanctuaire de Nugria est ouvert, pour le villageois.	마을 주민은 성소의 포탈을 확인하러 갔다가 몬스터에게 당했다고 합니다. 마을 주민을 대신하여 누그리아 성소의 제단에 있는 포탈이 제대로 열리는지 확인하러 가 보세요.				
QUEST_LV_0100_20150317_005758	Vous avez purifié l'Étang sacré, mais le portail du Sanctuaire de Nugria ne s'est pas ouvert. Retournez voir le Villageois blessé et demandez quoi faire.	신성한 연못을 정화했음에도 불구하고 누그리아 성소에 있는 제단은 포탈을 열지 못했습니다. 부상당한 마을 주민에게 돌아가 어떻게 해야 할지 물어보세요.				
QUEST_LV_0100_20150317_005759	Examiner le Portail du Sanctuaire de Nugria	누그리아 성소의 포탈 확인				
QUEST_LV_0100_20150317_005760	Examiner le portail du Sanctuaire de Nugria.	누그리아 성소에 있는 포탈을 살펴보세요.				
QUEST_LV_0100_20150317_005761	Vaincre Moyabruka	모야브루카 처치				
QUEST_LV_0100_20150317_005762	Examiner la source de la corruption à Montée de Veidma	베이드마 오름길의 오염원 확인				
QUEST_LV_0100_20150317_005763	Quelque chose corrompt les environs de Montée de Veidma. Vainquez la source.	베이드마 오름길에 주변을 오염시키는 오염원이 있습니다. 그대로 둘 수 없으니 오염원을 제거해두세요.				
QUEST_LV_0100_20150317_005764	La source de la corruption se renforce avec les monstres. Vainquez les monstres alentour et retirez la source une fois qu'elle sera affaiblie.	오염원은 주변의 몬스터로 인해 점점 강해지고 있습니다. 주변의 몬스터를 처치 한 후 오염원이 약해질 때 제거하세요.				
QUEST_LV_0100_20150317_005765	Examiner l'Étang sacré	신성한 연못 확인				
QUEST_LV_0100_20150317_005766	La corruption de l'Étang sacré semble grave. Allez examiner l'Étang sacré.	신성한 연못의 오염이 심각한 모양입니다. 신성한 연못을 확인해보세요.				
QUEST_LV_0100_20150317_005767	Vaincre Merregina	머레지나 처치				
QUEST_LV_0100_20150317_005768	Aller à l'autel du Sanctuaire de Nugria	누그리아 성소의 제단으로 가기				
QUEST_LV_0100_20150317_005769	Les villageois sont soudain devenus des démons et ont attaqué. Courez jusqu'au Sanctuaire de Nugria, au Berge herbeuse, afin de suivre la révélation.	갑자기 마을 사람들이 마족으로 변해 공격해 왔습니다. 일단 계시를 따르기 위해 포탈이 있는 풀가람 터의 누그리아 성소로 도망치세요.				
QUEST_LV_0100_20150317_005770	Utiliser le Sceau de l'Espace	공간의 문장 사용				
QUEST_LV_0100_20150317_005771	Utiliser le Sceau de l'espace près de l'autel du Sanctuaire de Nugria.	누그리아 성소의 제단 근처에서 공간의 문장을 사용하세요.				
QUEST_LV_0100_20150317_005772	Le Livre du mausolée royal caché est apparu	숨겨져 있던 왕릉 책 등장				
QUEST_LV_0100_20150317_005773	Un livre caché quelque part au 5e étage du Mausolée royal est apparu. Parlez-lui.	왕릉 5층 어딘가에 숨겨져 있던 왕릉의 책이 등장했습니다. 가서 대화해 보세요.				
QUEST_LV_0100_20150317_005774	Obtenir l'objet de mission	미션 아이템 구해오기				
QUEST_LV_0100_20150317_005775	Le Livre du mausolée royal réclame de la pierre de sang. Mieux vaut s'en procurer avant que le livre ne disparaisse. Les Lizardmen du Ancien jardin de la Déesse en ont peut-être.	왕릉의 책은 혈석 아이템을 원하고 있습니다.왕릉의 책이 사라지기 전에 구해 오는 것이 좋겠습니다. 여신의 옛뜰에 있는 리자드맨이 그 해답일 것 같습니다.				
QUEST_LV_0100_20150317_005776	Parler au Livre du Mausolée Royal	왕릉 책과 대화				
QUEST_LV_0100_20150317_005777	Reparler au livre. S'il a disparu, vous devez attendre qu'il réapparaisse. 	왕릉 책과 다시 대화하세요. 만일 왕릉 책이 사라졌다면, 다시 나타날 때 까지 기다려야 합니다.				
QUEST_LV_0100_20150317_005778	Apporter %s	%s 가져오기				
QUEST_LV_0100_20150317_005779	Parler à Koven 	코벤과 대화하세요.				
QUEST_LV_0100_20150317_005780	Trouver le Coffre au Trésor	보물상자 찾기				
QUEST_LV_0100_20150317_005781	Trouvez le Treasure chest caché quelque part dans la Ruisseau de cristal. Il peut être ouvert avec la clé que Koven vous a donnée.	수정 개울 어딘가에 숨어 있는 보물상자를 찾으세요. 코벤이 건네 준 열쇠로 열 수 있습니다.				
QUEST_LV_0100_20150317_005782	Parler à Furry Odd	퍼리 오드와 대화				
QUEST_LV_0100_20150317_005783	Furry Odd est surprise par le sac plein de Corne de Drake. Parlez-lui. 	퍼리 오드는 가방 안에 잔뜩 들어 있는 드레이크의 뿔을 보고 놀라워 합니다. 퍼리 오드와 대화해 보세요.				
QUEST_LV_0100_20150317_005784	Fabriquer l'insigne de Drake	드레이크의 견장 제작				
QUEST_LV_0100_20150317_005785	Recette reçue de Furry Odd	퍼리 오드에게서 레시피를 받았습니다. 				
QUEST_LV_0100_20150317_005786	peut servir à créer l'insigne de Drake	 키를 눌러 드레이크의 견장을 제작하세요.				
QUEST_LV_0100_20150317_005787	L'insigne de Drake est fabriqué. Parlez à Furry Odd.	드레이크의 견장 제작에 성공하였습니다. 퍼리 오드와 다시 대화하세요.				
QUEST_LV_0100_20150317_005788	Fabriquer %s et le donner à Furry Odd	%s을 제작하여 퍼리 오드에게 갖다 주기				
QUEST_LV_0100_20150317_005789	Parler à tous les maîtres. Parlez au Maître Thaumaturge à Fedimian.	모든 마스터들과 이야기를 나누었습니다. 페디미안에 있는 쏘마터지 마스터와 대화하세요.				
QUEST_LV_0100_20150317_005790	Trouver les Mages de la Tour du Mage	마법사의 탑 마법사들을 찾아가기				
QUEST_LV_0100_20150317_005791	Le Maître Thaumaturge a proposé un pari. Vous devez rencontrer tous les wizards de la Tour du mage et résoudre les questions du quiz qu'ils vous poseront.	쏘마터지 마스터가 내기를 제안했습니다. 마법사의 탑 마법사를 모두 만나서 그들이 내는 퀴즈를 풀어야 합니다.				
QUEST_LV_0100_20150317_005792	Résoudre le quiz de Simon Shaw au 5e étage de la Tour du mage	마법사의 탑 5층의 사이먼 쇼우의 퀴즈 풀기				
QUEST_LV_0100_20150317_005793	Les énigmes de trois wizards sont résolues. Parlez à Simon Shaw au 5e étage de la Tour du mage pour la dernière question. 	세 명의 마법사들의 퀴즈를 풀었습니다. 마지막 퀴즈를 풀기 위해 마법사의 탑 5층의 사이먼 쇼우와 대화하세요.				
QUEST_LV_0100_20150317_005794	Parler à Simon Shaw pour la dernière question du quiz.	마지막 퀴즈를 풀기 위해 사이먼 쇼우와 대화하세요.				
QUEST_LV_0100_20150317_005795	Trouver la page du livre au laboratoire du 3e étage de la Tour du mage	마법사의 탑 3층의 실험실에 있는 책 페이지 찾기				
QUEST_LV_0100_20150317_005796	Simon Shaw a proposé de lui apporter une page de livre au lieu du quiz. Trouvez le livre au laboratoire du 3e étage de la Tour du mage.	사이먼 쇼우는 퀴즈 대신 책 페이지를 찾아다 주는 것을 제안했습니다. 마법사의 탑 3층의 실험실에 있는 책들을 찾아 보세요.				
QUEST_LV_0100_20150317_005797	Le donner à Simon Shaw	사이먼 쇼우에게 전달				
QUEST_LV_0100_20150317_005798	Toutes les pages trouvées. Parlez à Simon Shaw.	책 페이지를 모두 찾았습니다. 사이먼 쇼우와 대화하세요.				
QUEST_LV_0100_20150317_005799	Le Maître Sadhu vous regarde avec un grand sourire. Parlez-lui,	사두 마스터가 당신을 보며 싱긋 웃고 있습니다. 사두 마스터와 대화하세요.				
QUEST_LV_0100_20150317_005800	Récolter de l'ambre contenant un lézard	도마뱀이 든 호박 수집				
QUEST_LV_0100_20150317_005801	Le Maître Sadhu tient beaucoup à ce que vous lui apportiez quelque chose. Rapportez-lui l'ambre au lézard. 	사두 마스터는 꼭 구해 주었으면 하는 물건이 있다고 합니다. 도마뱀이 든 호박을 구해 오세요.				
