QUEST_LV_0300_20160718_002127	Eh bien, évidemment. Étant le magicien compétent que je suis, j'ai été spécialement engagé par{nl}l'Alliance. Alors oui, mon travail ici est différent.{nl}	당연하죠.{nl}저는 케도라 상단에서 특별 고용된 유능한 위저드이니 당연히 남들과 다른 일을 해야죠.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002128	Vous ne voyez pas ? Je fais des recherches sur les minerais, bien sûr.{nl}	보면 몰라요?{nl}광석을 연구 중이잖아요.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002129	Si vous avez le temps de poser des questions, pourquoi ne pas vous rendre utile et m'aider ? Oh,{nl}c'est vrai.{nl}	그렇게 캐물을 시간이 있으면 절 돕는데 활용하시죠.{nl}아.. 그렇지. {nl}				위저드 튤리스
QUEST_LV_0300_20160718_002130	Il me faut quelque chose de semblable au verre. Des cristaux d'Aiguilleur Cronewt bleu.{nl}	뭔가 유리 같은 것이 필요해요. {nl}푸른 크로뉴트 독침술사의 마력 결정이요.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002131	Je dois analyser les composants du minerai, mais je ne peux pas le faire sans les cristaux.{nl}Compris ? Allez-y, alors.	광석의 성분을 알아내야 하는데 그게 없으면 곤란하다고요.{nl}아시겠죠? {nl}자, 어서 가 봐요.				위저드 튤리스
QUEST_LV_0300_20160718_002132	Je ne serais pas aussi furieux si mon sac n'avait pas été complètement détruit par les monstres.{nl}Que faites-vous ? Hâtez-vous de m'apporter les cristaux.	몬스터가 내 가방만 부수지 않았어도 화가 이렇게 나진 않았을 텐데.{nl}뭐해요. {nl}빨리 구해오지 않고요.				위저드 튤리스
QUEST_LV_0300_20160718_002133	L'Alliance de Kedora a été trop lente et les monstres ont pris le dessus... Pas de chance de partout.{nl}Maintenant, donnez-moi ça, enfin.{nl}	케도라 상단은 느려 터졌고 몬스터가 한가득에.. {nl}되는 게 하나도 없네요. {nl}이리 주고 그만 가 보세요.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002134	Voyons voir, hm... La pierre dimensionnelle est pleine d'impuretés... Je me demande de quoi{nl}elles sont faites...{nl}	어디보자 흠.. {nl}차원석에 불순물이 잔뜩 끼여있네.. {nl}이 불순물은 무엇으로 이루어져 있지?{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002135	Quoi ? Vous voulez en savoir plus sur la pierre dimensionnelle ? Cela signifie-t-il que vous...{nl}écoutiez aux portes tout à l'heure ?{nl}	네? {nl}제가 말한 차원석이 뭐냐고요?{nl}아니 그 전에 설마 지금.. 엿들으신 거예요?{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002136	D'accord. Je vais vous le dire, baissez juste la voix.{nl}	알겠어요.{nl}말씀드릴 테니 말 소리 좀 낮춰요.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002137	Jamelhan dit que cette pierre d'apparence banale a le pouvoir de traverser les dimensions.{nl}N'est-ce pas passionnant ?{nl}	자멜란은 이 별거 없어 보이는 광석에 차원을 넘나드는 힘이 있다고 했어요.{nl}정말 매력적이지 않나요?{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002138	Je crois que si elle est bien utilisée... La pierre dimensionnelle peut nous conduire là où sont les{nl}déesses. Je n'ai cependant aucune idée de la façon d'en utiliser le pouvoir.{nl}	전 차원석을 잘만 이용하면 여신이 계신 곳에 닿을 수 있을지도 모른다는 생각을 했어요.{nl}하지만 그 힘을 어떻게 사용할 수 있는지는 아는 게 전혀 없죠.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002139	Puisque vous m'avez aidé à découvrir les impuretés de la pierre... Je crois que je peux{nl}commencer à en apprendre davantage maintenant.{nl}	뭐, 당신 덕분에 불순물이 있다는 사실을 알아냈으니..{nl}이걸 시작으로 광석에 대해서 조금씩 알아갈 거예요.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002140	Vous n'allez pas partir après que je vous ai raconté tout cela, si ? Pourquoi ne me{nl}donneriez-vous pas un coup de main ?	설마 제 이야기만 듣고 그냥 가려고 한 건 아니죠?{nl}그게 아니라면 제 일 좀 도와주세요.				위저드 튤리스
QUEST_LV_0300_20160718_002141	Ces impuretés peuvent interférer avec le pouvoir de la pierre dimensionnelle, il faut donc les{nl}retirer. Ce sera plus facile si je peux découvrir de quoi elles sont faites.{nl}	불순물은 차원석이 본래 힘을 내는데 큰 방해가 될 수 있으니 제거해야 해요.{nl}어떤 성분으로 이루어졌는지만 알면 제거하는데 수월하겠죠.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002142	Je vais extraire de la magie pure des pierres magiques et la faire réagir avec les impuretés. Je{nl}devrais pouvoir en déduire de quoi elles sont faites selon leur réaction.{nl}	마력이 깃든 돌에서 순수한 마력을 추출해서 불순물과 반응시켜 볼 거예요.{nl}어떤 반응이 나오냐에 따라서 성분을 유추할 수 있겠지요.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002143	Il y a des pierres magiques au sud de l'escalier dans ces collines. M'en rapporteriez-vous ?	구릉 계단 밑 쪽에 마력 깃든 돌이 있으니 그걸 구해 주시겠어요?				위저드 튤리스
QUEST_LV_0300_20160718_002144	Avez-vous rapporté des pierres ? Ou n'êtes-vous pas encore parti ?	마력이 깃든 돌을 구해오신거예요? {nl}아니면 아직 출발을 안하신거예요?				위저드 튤리스
QUEST_LV_0300_20160718_002145	Cela devrait suffire. Je vais utiliser les pierres que vous avez apportées pour découvrir ce que{nl}sont ces impuretés.	이 정도 양이면 충분해요.{nl}이제 구해오신 걸 사용해서 불순물의 성분을 알아낼거예요.				위저드 튤리스
QUEST_LV_0300_20160718_002146	J'ai découvert de quoi sont faites les impuretés de la pierre dimensionnelle. Pour les extraire,{nl}hm... C'est un peu compliqué, mais il me faut des matériaux.	차원석에 있는 불순물이 뭔지 알았어요. {nl}이걸 녹이기 위해선 음.. 조금 복잡하지만 여러 가지가 필요하겠군요.				위저드 튤리스
QUEST_LV_0300_20160718_002147	Heureusement, tout ce dont j'ai besoin vient des monstres, qui ne manquent assurément pas par{nl}ici. Je vais vous donner un parchemin.{nl}	다행히 이 주변에 꼴 보기 싫을 정도로 넘쳐 나는 몬스터라면 해결할 수 있어요.{nl}제가 스크롤을 하나 드릴게요.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002148	Utilisez ceci sur les monstres pour altérer temporairement leur essence, puis... vous devez les{nl}vaincre.{nl}	몬스터에게 사용해서 정수를 일시적으로 변환시킨 후에..{nl}몬스터를 처치하는 거예요.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002149	Récoltez leur essence et apportez-la-moi.	그 정수를 모아 제게 가져다 주세요.				위저드 튤리스
QUEST_LV_0300_20160718_002150	Les effets du parchemin ne durent pas très longtemps. Il a été fait à la hâte, comprenez-le.	스크롤의 효과가 그리 오래가지 않아요.{nl}급히 만든 거니까 그러려니 이해해 주시죠.				위저드 튤리스
QUEST_LV_0300_20160718_002151	Vous voilà de retour. Merci. Maintenant il me faut juste... des échantillons.	가지고 오셨군요. 정말 고마워요. {nl}이제 남은 건.. 표본이네요.				위저드 튤리스
QUEST_LV_0300_20160718_002152	Je dois savoir à quoi réagit la pierre dimensionnelle. Je veux donc la tester sur des échantillons.{nl}	차원석이 무엇에 반응을 하는지 알아내야 해요.{nl}여러 가지 표본들을 가지고 반응을 일으켜보려고요.{nl}				위저드 튤리스
QUEST_LV_0300_20160718_002153	Les échantillons ne posent pas de problème... Le problème, c'est le réactif. Je n'en ai pas assez.{nl}Voudriez-vous aller à Voie de Gado récolter des glandes salivaires de Tini ?	표본들은 문제 없는데.. 문제는 시약이에요. 한 없이 부족하죠.{nl}마지막으로 고단 가도에서 티니의 침샘을 구해주시겠어요?				위저드 튤리스
QUEST_LV_0300_20160718_002154	Apportez-les-moi dès que vous les aurez.	티니의 침샘을 구하는데로 제게 가져다 주세요.				위저드 튤리스
QUEST_LV_0300_20160718_002155	Rien de tout cela ne poserait problème si j'avais encore mon sac. Où sont ces glandes ? Cela{nl}va-t-il prendre longtemps ?	내 가방만 무사했어도 이렇게 힘들지 않았을텐데.{nl}아, 티니의 침샘은 아직인가요?				위저드 튤리스
QUEST_LV_0300_20160718_002156	Les voici, les glandes salivaires de Tini. Il me manque encore un peu de matériel de recherche,{nl}mais je me débrouillerai seul désormais.	티니의 침샘이군요. {nl}아직 연구를 진행하기에 부족하지만 이제부터는 제 스스로 연구를 해보려고요.				위저드 튤리스
QUEST_LV_0300_20160718_002157	Cette histoire se raconte dans notre village depuis bien longtemps. Notre village a été bâti par les{nl}ouvriers de la Prison de Kaleimas, une prison voisine.{nl}	이건 저희 마을에 있었던 아주 오래 전 이야기입니다.{nl}이 근방에 있는 칼레이마스 감옥을 짓던 인부들이 모여 이 마을을 만들었지요.{nl}				마을 사제 칼레임스
QUEST_LV_0300_20160718_002158	Leur paix n'a pas duré longtemps... une épidémie a commencé à se répandre un jour. La peau se{nl}détachait du corps, c'était une maladie atroce...{nl}	평화롭던 나날들도 잠시.. 역병이 퍼지기 시작했다고 합니다.{nl}피부가 떨어져 나가는 끔찍한 피부병이었다지요.{nl}				마을 사제 칼레임스
QUEST_LV_0300_20160718_002159	Heureusement Maven, qui passait par là, a guéri la maladie avec une sainte relique... Et cette{nl}relique s'est transmise parmi les gens de notre village depuis lors...{nl}	다행히 그 인근을 지나가던 메이번님께서 성물로 병을 몰아내 주셨고..{nl}그 성물은 대대로 마을에 전해져 오고 있습니다..{nl}				마을 사제 칼레임스
QUEST_LV_0300_20160718_002160	Mais maintenant... Il n'y a pas longtemps, le démon Centaurus est apparu avec ses vassaux. Il a{nl}dressé des statues autour du village et l'a maudit d'une maladie...{nl}	그리고 지금.. 얼마 전에 마족 켄타우로스와 그 부하들이 나타났습니다.{nl}마을 주변에 조각상들을 세우고 질병의 저주를 퍼뜨렸지요..{nl}				마을 사제 칼레임스
QUEST_LV_0300_20160718_002161	Nous avons créé une sphère de purification avec la sainte relique de Maven et réussi à détruire{nl}certaines statues. Mais bien sûr, Centaurus n'a pas aimé cela...{nl}	저희는 메이번님의 성물로 정화의 구를 만들어 몇 개의 조각상을 부수는데 성공했습니다.{nl}하지만 그걸 켄타우로스가 가만히 놔둘 리 없었죠..{nl}				마을 사제 칼레임스
QUEST_LV_0300_20160718_002162	Nous pensions qu'ils en finiraient avec nous, mais ils n'ont fait que détruire la sphère. C'est{nl}comme s'ils observaient la maladie.{nl}	이제 다 끝난 줄 알았는데, 그들은 정화의 구만 부수더군요.{nl}마치 병에 걸린 것을 관찰하려는 것처럼요.{nl}				마을 사제 칼레임스
QUEST_LV_0300_20160718_002163	Nous souffrons chaque jour... Nos vies ne peuvent pas s'achever sous le regard des démons, mais{nl}elles ne peuvent pas non plus continuer ainsi.{nl}	하루 하루가 괴로웠지요..{nl}마족들의 감시 아래에선 삶을 끝낼 수도, 이어나갈 수도 없습니다.{nl}				마을 사제 칼레임스
QUEST_LV_0300_20160718_002164	Je vous en supplie... Débarrassez-nous des statues maudites et des démons, et guérissez-nous de{nl}cette maladie.	제발 간청드립니다..{nl}저주의 근원인 조각상과 마족을 없애 질병의 저주에서 해방시켜 주십시오.				마을 사제 칼레임스
QUEST_LV_0300_20160718_002165	La personne qui a vaincu ce groupe de démons... c'était vous ?{nl}	그 마족떼들을 처치한 사람이.. 당신이십니까?{nl}				마을 사제 칼레임스
QUEST_LV_0300_20160718_002166	Oh... Arntas. Je ne peux pas dire s'il est possible de mettre fin à la malédiction maintenant...	오오.. 아른타스.{nl}어쩌면 이제 질병의 저주를 끝낼 수 있는 건지도 모르겠네..				마을 사제 칼레임스
QUEST_LV_0300_20160718_002167	Votre plan est de détruire les sphères de surveillance du village, n'est-ce pas ? Je crains que nous{nl}n'ayons pas le choix, vu notre situation.{nl}	마을에 있는 감시구를 먼저 부수시려는 거죠?{nl}그렇다면 지금 가지고 있는 걸론 택도 없겠군요.{nl}				마을 주민 아르기스
QUEST_LV_0300_20160718_002168	Mon corps n'est pas encore rétabli... Allez à la Falaise de Dvejoti pour moi, je vous prie, et{nl}récoltez des pierres noires. Il y a beaucoup de monstres là-bas, soyez donc prudent.	제가 아직 몸이 성치 못하니.. 제 대신 드베요티 절벽에서 검은 돌을 구해 주세요.{nl}절벽엔 몬스터가 많으니 조심하시고요.				마을 주민 아르기스
QUEST_LV_0300_20160718_002169	Il y a eu une attaque de démons et certains soldats ne peuvent toujours pas quitter la base.	마족의 습격으로 동료들이 미처 부대에서 빠져 나오지 못하고 있습니다.				병사
QUEST_LV_0300_20160718_002170	Il faut secourir les camarades qui n'ont pas pu sortir.	빠져 나오지 못한 동료들을 구해야 합니다.				병사
QUEST_LV_0300_20160718_002171	Nous attendions tous le jour où nous retournerions auprès de la déesse... Pouvons-nous{nl}vraiment échapper à la malédiction cette fois ?	이젠 다 틀렸으니 여신께 갈 날만 기다리고 있었는데..{nl}이번에야말로 저주에서 벗어날 수 있는 것이겠지요?				마을 주민 아르기스
QUEST_LV_0300_20160718_002172	Vous voilà de retour. Puis-je les avoir ? Il est temps de leur en faire voir.	구해오셨군요. {nl}제게 주세요.{nl}아주 본때를 보여 줄 겁니다.				마을 주민 아르기스
QUEST_LV_0300_20160718_002173	Voilà, c'est terminé. J'ai dû me presser, donc c'est un peu grossier ; soyez prudent avec.	자, 완성입니다.{nl}급히 만든 거라 안전은 보장할 수 없으니 조심히 다뤄 주시고요.				마을 주민 아르기스
QUEST_LV_0300_20160718_002174	Posez simplement la bombe près de la sphère de surveillance et courez vous mettre à l'abri. J'y ai{nl}utilisé toutes les pierres noires, il n'y a donc aucun moyen d'en contrôler la puissance.{nl}	감시의 구에 폭탄을 설치하시고 재빨리 안전한 곳으로 도망치세요.{nl}검은 돌을 몽땅 넣어 폭탄의 위력을 조절할 생각은 버렸거든요.{nl}				마을 주민 아르기스
QUEST_LV_0300_20160718_002175	Si cela fonctionne, allez voir le prêtre Chaleims. Nous avons presque réussi une fois, il sait donc{nl}quoi faire ensuite ; il vous le dira.	성공하면 칼레임스 사제님께 가 주세요.{nl}예전에도 거의 성공할 뻔한 적이 있으니 다음엔 무엇을 해야 할지 알려주실 겁니다.				마을 주민 아르기스
QUEST_LV_0300_20160718_002176	Je ne veux plus vivre ainsi. Si nous échouons encore cette fois, je vais...	더 이상 이렇게 살고 싶지 않아요.{nl}이번에도 실패하면 전..				마을 주민 아르기스
QUEST_LV_0300_20160718_002177	Quelle belle explosion ! Il faut maintenant fabriquer la sphère de purification avant que les{nl}démons n'arrivent.	멋진 폭발이었습니다!{nl}마족들이 몰려오기 전에 정화의 구를 빨리 만들어 보지요.				마을 사제 칼레임스
QUEST_LV_0300_20160718_002178	Vous avez réussi ! Hâtez-vous d'aller voir le prêtre Chaleims !	성공하셨군요!{nl}어서 칼레임스 사제님께 가 보세요!				마을 사제 칼레임스
