QUEST_LV_0500_20210809_000957	Il doit y avoir quelque chose qui aurait été nécessaire à cette terrible expérience.	분명히 그 끔찍한 실험을 위해 필요했을 무언가가 있을 겁니다.				파울루스
QUEST_LV_0500_20210809_000958	Revenez ici quand vous trouverez les données, je vous prie. Je resterai à l'écart un moment.	자료를 찾으시면 다시 이곳으로 와주세요.{nl}저는 잠시 피해 있겠습니다.				파울루스
QUEST_LV_0500_20210809_000959	L'expérience du Quipmage...	큅메이지의 연구라..				파울루스
QUEST_LV_0500_20210809_000960	Le Quipmage est un humain devenu démon. Le Beholder a mené des expériences utilisant le{nl}Kruvina pour transformer les humains en démons...	큅 메이지는 마족이 된 인간이죠.{nl}주시자는 크루비나를 이용해 인간을 마족으로 만드는 실험을 강행했으니..				파울루스
QUEST_LV_0500_20210809_000961	Ces données seront une preuve solide.	그 자료는 확실한 증거가 될 겁니다.				파울루스
QUEST_LV_0500_20210809_000962	Je garderai aussi ces données de recherche.	이 연구 자료도 내가 보관하고 있을게.				파야우타
QUEST_LV_0500_20210809_000963	Les Mokslas auront les affaires des victimes de l'expérience.	실험에 희생당한 사람들의 소지품을 모크슬라들이 가지고 있을 겁니다.				파울루스
QUEST_LV_0500_20210809_000964	Ils ont l'habitude de bourrer leurs besaces. Mais ils sont aussi maladroits et ont tendance à{nl}laisser tomber leurs affaires ici et là.	녀석들은 자기 주머니에 물건을 채워 넣는 습성이 있습니다.{nl}하지만 꼼꼼한 녀석들은 아니라 바닥에 곧, 잘 흘리고 다닙니다.				파울루스
QUEST_LV_0500_20210809_000965	Cherchez les affaires des morts dans la besace des Mokslas au sol.	바닥에 떨어진 모크슬라들의 주머니에서 죽은 사람들의 소지품을 찾아보세요.				파울루스
QUEST_LV_0500_20210809_000966	Si les gens morts dans l'expérience étaient des aristocrates, la famille royale ne fermera pas les{nl}yeux sur l'affaire. Le passage central est un lieu où les Mokslas passent fréquemment, vous{nl}trouverez donc facilement les bourses.	실험으로 죽은 사람들이 귀족이라면, 왕실에서도 예민한 반응을 보일 겁니다.{nl}중앙 통로는 모크슬라들이 자주 지나다니는 곳이니 주머니를 쉽게 찾으실 수 있을 겁니다.				파울루스
QUEST_LV_0500_20210809_000967	Et quand vous irez dans la salle d'examen, vous trouverez un important matériel de recherche{nl}appelé Lieur d'âmes. Je vous y retrouverai.	그리고 검사실에 가면 영혼 구속제라는 중요한 연구 재료가 보관되어 있을 겁니다.{nl}그곳에서 뵙죠.				파울루스
QUEST_LV_0500_20210809_000968	C'est un peu drôle de penser qu'ils prenaient des bijoux pendant que le royaume s'effondrait.	왕국이 무너지는 와중에도 보석이나 챙기고 있었다고 생각하니 조금은 우습네.				파야우타
QUEST_LV_0500_20210809_000969	Donnez-le-moi, je le garderai.	내게 줘, 보관하고 있을게.				파야우타
QUEST_LV_0500_20210809_000970	Paulus a dit qu'un important matériel de recherche appelé Lieur d'âmes se trouve dans la salle{nl}d'examen au-dessus d'ici.	파울루스는 영혼 구속제라는 중요한 연구 재료가 이 위에 있는 검사실에 있다고 했어.				파야우타
QUEST_LV_0500_20210809_000971	Hâtons-nous vers la salle d'examen.	서둘러 검사실로 가자.				파야우타
QUEST_LV_0500_20210809_000972	Le Lieur d'âmes sera dans la salle d'examen.	영혼 구속제는 검사실에 보관되어 있을 거야.				파야우타
QUEST_LV_0500_20210809_000973	Dieu merci. Allons vérifier l'entrepôt.	다행이야.{nl}보관함을 확인해 보자.				파야우타
QUEST_LV_0500_20210809_000974	Quelque chose est étrange... Pourquoi ne réagit-il pas ?	이상해..{nl}왜 아무 반응도 없는 거지?				파야우타
QUEST_LV_0500_20210809_000975	L'âme de Paulius est revenue saine et sauve.	파울루스의 영혼이 무사히 돌아왔다				PC
QUEST_LV_0500_20210809_000976	Mon dieu... J'imagine que mon âme a été brisée.	이런..{nl}제 영혼이 부서졌었나 보군요..				파울루스
QUEST_LV_0500_20210809_000977	Pajauta, désolé de vous avoir inquiétée. Merci, Révélateur.	파야우타, 걱정시켜서 미안하구나.{nl}계시자님께도 감사합니다.				파울루스
QUEST_LV_0500_20210809_000978	Devant se trouve l'entrée de la zone de confinement de Prison souterraine d'Ashaq. Cependant,{nl}ce ne sera pas facile car Mokslas Vhaldobas, le chef des Mokslas, s'y trouve.	이 앞은 아샤크 지하 감옥 격리 구역으로 통하는 입구가 있습니다.{nl}그러나, 모크슬라 발도바스라는 모크슬라들의 우두머리가 그 안에 있어서 쉽지 않을 겁니다.				파울루스
QUEST_LV_0500_20210809_000979	Nous ferions mieux d'attirer Mokslas Vhaldobas ici et de passer entre-temps. Si vous,{nl}Révélateur, attirez d'abord Vhaldobas, Pajauta et moi entrerons les premiers dans la zone de{nl}confinement et dégagerons le chemin pour que vous suiviez.	모크슬라 발도바스를 이쪽으로 불러들이고 그 사이에 통과하는 게 좋겠습니다.{nl}계시자님께서 발도바스를 유인해주신다면,{nl}파야우타와 제가 먼저 격리 구역으로 진입해 계시자님이 무사히 따라 올 수 있도록 그곳을 정리해두겠습니다.				파울루스
QUEST_LV_0500_20210809_000980	Semble inconsciente Vérifiez l'état de Pajauta	의식을 잃었다{nl}파야우타의 상태를 확인하자				PC
QUEST_LV_0500_20210809_000981	Je suis... désolé J'ai baissé ma garde.	미안..{nl}방심했어.				파야우타
QUEST_LV_0500_20210809_000982	Et Paulius ?	파울루스는?				파야우타
QUEST_LV_0500_20210809_000983	Je n'arrive pas à contrôler mon corps... Ça va ?	몸이 말을 듣지 않아..{nl}너는 괜찮은 거야?				파야우타
QUEST_LV_0500_20210809_000984	Je vous en prie. Ne laissez pas le Beholder s'échapper.	부탁이야.{nl}주시자를 놓치지 마.				파야우타
QUEST_LV_0500_20210809_000985	Bien qu'il nous ait trahis, Paulus est ma famille. Aidez-moi à récupérer l'âme de Paulius, je vous{nl}en prie.	비록 우리를 배신했지만 파울루스는 내 가족이야.{nl}파울루스의 영혼을 되찾아 줘.				파야우타
QUEST_LV_0500_20210809_000986	Si vous, Révélateur, attirez Vhaldobas à l'aide du levier, Pajauta et moi entrerons les premiers{nl}dans la zone de confinement et dégagerons le chemin pour que vous suiviez.	계시자님께서 레버를 사용해 발도바스를 유인해주신다면,{nl}파야우타와 제가 먼저 격리 구역으로 진입해 계시자님이 따라 올 수 있도록 그곳을 정리해두겠습니다.				파울루스
QUEST_LV_0500_20210809_000987	Il vaudra mieux nous séparer en deux avec Pajauta pour empêcher le Marnox dément de fuir.{nl}Choisissez d'abord le côté où vous souhaitez aller, je vous prie.	광기의 마르녹스가 도망가지 못하도록 파야우타와 양쪽으로 나뉘어 녀석을 몰아넣는 게 좋습니다.{nl}원하시는 방향으로 먼저 출발하시죠.				파울루스
QUEST_LV_0500_20210809_000988	Mystérieux Conteur	의문의 이야기꾼				
QUEST_LV_0500_20210809_000989	{#FF0000}※ Quête tutoriel du récit héroïque.{/}{nl}Salutations, Révélateur.	{#FF0000}※ 영웅담 진행을 위한 튜토리얼 퀘스트입니다.{/}{nl}계시자 님 안녕하세요?				의문의 이야기꾼
QUEST_LV_0500_20210809_000990	Je vous ai appelé parce que je voulais vous raconter une histoire que je connais.	계시자님에게 들려 드리고 싶은 이야기가 있어서 계시자님을 불렀습니다.				의문의 이야기꾼
QUEST_LV_0500_20210809_000991	Qu'en dites-vous ?	어떠실까요?				의문의 이야기꾼
QUEST_LV_0500_20210809_000992	[Récit héroïque] Histoires qui n'ont pas duré	[영웅담] 남지 못한 이야기들				
QUEST_LV_0500_20210809_000993	L'histoire m'intrigue.	이야기가 궁금하다고 한다				
QUEST_LV_0500_20210809_000994	Secrets Cachés sous Terre (1)	지하에 감춘 비밀들(1)				
QUEST_LV_0500_20210809_000995	Secrets Cachés sous Terre (2)	지하에 감춘 비밀들(2)				
QUEST_LV_0500_20210809_000996	Je ne peux pas faire confiance à Paulius	파울루스를 믿을 수 없다고 한다				
QUEST_LV_0500_20210809_000997	Secrets Cachés sous Terre (3)	지하에 감춘 비밀들(3)				
QUEST_LV_0500_20210809_000998	Reposons-nous un moment	잠시 쉬자고 한다				
QUEST_LV_0500_20210809_000999	Secrets Cachés sous Terre (4)	지하에 감춘 비밀들(4)				
QUEST_LV_0500_20210809_001000	Je vais d'abord m'occuper d'autre chose	다른 일을 먼저 하겠다고 한다				
QUEST_LV_0500_20210809_001001	Secrets Cachés sous Terre (5)	지하에 감춘 비밀들(5)				
QUEST_LV_0500_20210809_001002	Secrets Cachés sous Terre (6)	지하에 감춘 비밀들(6)				
QUEST_LV_0500_20210809_001003	Secrets Cachés sous Terre (7)	지하에 감춘 비밀들(7)				
QUEST_LV_0500_20210809_001004	Allons vérifier	어서 확인하자고 한다				
QUEST_LV_0500_20210809_001005	Veuillez patienter un instant	미안하지만 기다려달라고 한다				
QUEST_LV_0500_20210809_001006	Secrets Cachés sous Terre (8)	지하에 감춘 비밀들(8)				
QUEST_LV_0500_20210809_001007	Seigneur Démon Tourmenté	고통받는 마군주				
QUEST_LV_0500_20210809_001008	Vers la droite (1)	우측으로(1)				
QUEST_LV_0500_20210809_001009	Vers la droite (2)	우측으로(2)				
QUEST_LV_0500_20210809_001010	Vers la gauche (1)	좌측으로(1)				
QUEST_LV_0500_20210809_001011	Vers la gauche (2)	좌측으로(2)				
QUEST_LV_0500_20210809_001012	Rejoindre	합류				
QUEST_LV_0500_20210809_001013	Mourir en humain (1)	인간다운 죽음(1)				
QUEST_LV_0500_20210809_001014	Mourir en humain (2)	인간다운 죽음(2)				
QUEST_LV_0500_20210809_001015	Évanoui	기절헀다고 한다				
QUEST_LV_0500_20210809_001016	Je vais revérifier	다시 확인해보겠다고 한다				
QUEST_LV_0500_20210809_001017	Poursuivre le Prédicateur (1)	설교자 쫓기(1)				
QUEST_LV_0500_20210809_001018	Poursuivre le Prédicateur (2)	설교자 쫓기(2)				
QUEST_LV_0500_20210809_001019	Poursuivre le Prédicateur (3)	설교자 쫓기(3)				
QUEST_LV_0500_20210809_001020	Poursuivre le Prédicateur (4)	설교자 쫓기(4)				
QUEST_LV_0500_20210809_001021	Poursuivre le Prédicateur (5)	설교자 쫓기(5)				
QUEST_LV_0500_20210809_001022	Poursuivre le Prédicateur (6)	설교자 쫓기(6)				
QUEST_LV_0500_20210809_001023	Poursuivre le Prédicateur (7)	설교자 쫓기(7)				
QUEST_LV_0500_20210809_001024	Poursuivre le Prédicateur (8)	설교자 쫓기(8)				
QUEST_LV_0500_20210809_001025	Poursuivre le Prédicateur (9)	설교자 쫓기(9)				
QUEST_LV_0500_20210809_001026	Poursuivre le Prédicateur (10)	설교자 쫓기(10)				
QUEST_LV_0500_20210809_001027	Poursuivre le Prédicateur (11)	설교자 쫓기(11)				
QUEST_LV_0500_20210809_001028	J'ai besoin d'une pause	지금은 쉬어야겠다고 한다				
QUEST_LV_0500_20210809_001029	Sacellum du Saint	성자의 기도소				
QUEST_LV_0500_20210809_001030	En demander plus sur le sacellum du saint	성자의 기도소에 대해 더 묻는다				
QUEST_LV_0500_20210809_001031	Carrefour	갈림길				
QUEST_LV_0500_20210809_001032	La Requête de la Reconstruction du Royaume	왕국 재건단의 부탁				
QUEST_LV_0500_20210809_001033	Je suis le Révélateur et je vous aiderai volontiers	계시자임을 밝히고 기꺼이 돕겠다고 한다				
QUEST_LV_0500_20210809_001034	Démon à l'Étang de Lemprasa	렘파라사 연못의 마족들				
QUEST_LV_0500_20210809_001035	Sans renfort, non	지원이 없으면 싫다고 한다				
QUEST_LV_0500_20210809_001036	Visages Familiers	반가운 얼굴				
QUEST_LV_0500_20210809_001037	L'attaque est la meilleure défense (1)	최선의 방어는 공격(1)				
QUEST_LV_0500_20210809_001038	Le plan ne me plaît pas	계획이 마음에 들지 않는다고 한다				
QUEST_LV_0500_20210809_001039	L'attaque est la meilleure défense (2)	최선의 방어는 공격(2)				
QUEST_LV_0500_20210809_001040	Je vais montrer le chemin	앞장서겠다고 한다				
QUEST_LV_0500_20210809_001041	Aller aux Bois des Ponts Reliés	덧댄다리 숲으로 향하세요				
QUEST_LV_0500_20210809_001042	Manque de Tout	모든 것이 부족한 상황				
QUEST_LV_0500_20210809_001043	Je discuterai de l'affaire avec Pajauta	파야우타와 의논해보겠다고 한다				
QUEST_LV_0500_20210809_001044	J'imagine qu'il n'y a pas d'autre moyen	별 수 없다고 한다				
QUEST_LV_0500_20210809_001045	Bonne Idée (1)	좋은 방법(1)				
QUEST_LV_0500_20210809_001046	Quelle idée géniale	천재적인 발상이라고 한다				
QUEST_LV_0500_20210809_001047	Je suis perdu	혼란스럽다고 한다				
QUEST_LV_0500_20210809_001048	Bonne Idée (2)	좋은 방법(2)				
QUEST_LV_0500_20210809_001049	Bonne Idée (3)	좋은 방법(3)				
QUEST_LV_0500_20210809_001050	Bonne Idée (4)	좋은 방법(4)				
QUEST_LV_0500_20210809_001051	Ravitaillement Splendide	훌륭한 물자				
QUEST_LV_0500_20210809_001052	Je viens avec vous	같이 가겠다고 한다				
QUEST_LV_0500_20210809_001053	J'en parlerai	의논해보겠다고 한다				
QUEST_LV_0500_20210809_001054	Aller à Croisement de Paupys avec l'équipe de réparation des dégâts d'Orsha	오르샤 피해 복구반을 따라 파우피스 나루로 이동하세요				
QUEST_LV_0500_20210809_001055	Autres Victimes	또 다른 피해자들				
QUEST_LV_0500_20210809_001056	Je le chercherai autant que je le peux	최대한 찾아보겠다고 한다				
QUEST_LV_0500_20210809_001057	N'Abandonner Personne	남겨지는 사람이 없도록				
QUEST_LV_0500_20210809_001058	C'est sans espoir	가망 없는 이야기라고 한다				
QUEST_LV_0500_20210809_001059	Souvenirs Perdus	잃어버린 기억				
QUEST_LV_0500_20210809_001060	Je vous accompagnerai encore un peu	좀 더 함께 다니겠다고 한다				
QUEST_LV_0500_20210809_001061	Quelqu'un a une histoire à vous raconter.	누군가 당신에게 들려줄 이야기가 있습니다				
QUEST_LV_0500_20210809_001062	Quelqu'un veut vous raconter, Révélateur, une histoire particulière.	누군가 계시자인 당신에게 특별한 이야기를 해주고 싶어합니다				
QUEST_LV_0500_20210809_001063	Lire l'introduction de l'histoire perdue	잊혀진 이야기의 서문을 읽어보세요				
QUEST_LV_0500_20210809_001064	Vous êtes entré dans un espace empli de sensations étranges et familières.{nl}Écoutez l'histoire du conteur pas à pas.	낯설기도 하지만 익숙한 느낌이 가득한 공간으로 이동했습니다{nl}이야기꾼의 이야기를 차근차근 들어보세요				
QUEST_LV_0500_20210809_001065	Parler au Conteur	이야기꾼과 대화하세요.				
